Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
309,CYRDAR,-76.84616156386453,69.98520612192668,CYRDAR
310,BIOMASS_MEM_LIPIDS,,,BIOMASS_MEM_LIPIDS
311,HCO3tcx,-1.2349563787654034,0.0,HCO3tcx
312,GLYALDDy,-43.01547879785103,0.6038496466264907,GLYALDDy
313,IMPC,7.31912382788723,12.060503005981444,IMPC
314,BIOMASS_PROTEIN,,,BIOMASS_PROTEIN
315,LDAPAT,8.512807637503062,4.136525449196387,LDAPAT
316,EX_nh4_e,,,EX_nh4_e
317,3OAR40_2,18.21398752054249,1.317927880588261,3OAR40_2
318,RNDR2,-60.71948133670455,2.90929913520813,RNDR2
319,GRTT,-68.37779773222661,3.581979274749756,GRTT
320,NPDPS,,,NPDPS
321,3OAS100,,,3OAS100
322,ADSL2r,25.09011314788676,2.718249797821045,ADSL2r
323,MAN6PI,0.2629124658283608,0.1824354231357574,MAN6PI
324,HPROb,-53.55381390628051,4.423563324184519,HPROb
325,3OAS120,,,3OAS120
326,NTPP2,-35.30380350497416,0.6570579282821146,NTPP2
327,EAR180y,,,EAR180y
328,DHQTi,-6.078414651359253,3.0199882984161377,DHQTi
329,3OAS60,,,3OAS60
330,EAR40y,,,EAR40y
331,MG2uabcpp,-27.149742286387884,0.3305122374598556,MG2uabcpp
332,KARA1,22.88885869073704,5.752409304197252,KARA1
333,TKT1,6.196124890648278,0.8721733093261719,TKT1
334,PTRCabcpp,-10.03733205477474,0.3305139934573574,PTRCabcpp
335,IPDDI,-3.016075846820449,2.5605223178863525,IPDDI
336,PKETF,-50.02682525955934,1.3588300943374634,PKETF
337,ACODA,-2.061522583790904,1.4163652658462524,ACODA
338,ENO,-3.5052927890865195,0.2816460430622101,ENO
339,NDHPQRcm,,,NDHPQRcm
340,NI2uabcpp,-27.14974228638785,0.3305122374598556,NI2uabcpp
341,Kabcpp,-27.14974228638785,0.3305122374598556,Kabcpp
342,TDPDRR,-25.68963933374041,2.188346875644524,TDPDRR
343,UAGCVT,-21.23291574119422,4.370327472686768,UAGCVT
344,TDPGDH,-40.27066097010557,2.668849229812622,TDPGDH
345,PRASCSi,-4.985026902259459,6.842305572405152,PRASCSi
346,PRFGS,4.471785483030472,6.46800720429798,PRFGS
347,MG2tex,0.0,0.0,MG2tex
348,GLU5K,15.367302769252582,0.9609175324440002,GLU5K
349,TRDR,-11.544945561782828,1.3578672332665136,TRDR
350,GLUPRT,-36.50368902558762,5.775004386901856,GLUPRT
351,PSERT,-9.976415221165986,0.452972263097763,PSERT
352,PC8XM,-25.747870834827456,16.32858587915964,PC8XM
353,GMPS2,-31.144550485195964,9.260967010837309,GMPS2
354,RBFK,-15.12662999005963,0.4125608722044098,RBFK
355,NTRIRfx,217.65744714520477,15.850800007196138,NTRIRfx
356,UPP3MT,6.488215904900526,73.69796658636605,UPP3MT
357,ACS,-5.813786200690128,0.4244630932807922,ACS
358,DHNCOAS,,,DHNCOAS
359,MCOATA,-1.5830477497005484,2.236892938613892,MCOATA
360,GTHPi,-308.4643496522548,3.638205766677856,GTHPi
361,ARGSS,-1.1145828975094263,1.6645250060139518,ARGSS
362,PKETX,-58.08555789272534,1.2072150707244873,PKETX
363,PMPK,-1.6204943154888625,0.1503010690212249,PMPK
364,HMBS,-135.61493088021035,37.44198989868164,HMBS
365,PTPATi,-2.755257930780944,0.1503331822401691,PTPATi
366,PGLYCP,-12.995485207668551,1.2646266222000122,PGLYCP
367,HTHRPDH,,,HTHRPDH
368,UAGAAT2,,,UAGAAT2
369,SPTc,4.563989672910228,0.8311987519264221,SPTc
370,GTHOr,-12.504537016450984,1.35814721723594,GTHOr
371,TDPDRE,-1.220703097715159e-06,4.7261866711778566e-05,TDPDRE
372,SHK3Dr,-9.069050706368312,1.0533747205178436,SHK3Dr
373,ORPT,1.8149067448367864,2.254276752471924,ORPT
374,PRPPS,-8.288500954999309,0.5740027213458375,PRPPS
375,CITMS,-34.39491564983763,1.3941726583339853,CITMS
376,BCT1_syn,-24.773909216964796,0.3305122374598556,BCT1_syn
377,SPODM,58.34550609681549,25.737049606612157,SPODM
378,TRDRf,192.60766766441057,5.183376849004322,TRDRf
379,AMPTASECG,3.0777298599777385,2.5437681674957275,AMPTASECG
380,SPRMS,-44.9961976795811,28.601564438340574,SPRMS
381,PGAMT,-6.16647059662294,1.068390965461731,PGAMT
382,NNDPR,4.290698741898514,5.2442305281473045,NNDPR
383,ADSK,-2.4966094906073577,1.768101536555332,ADSK
384,MECDPS,0.0200020818275739,0.0001769166992744,MECDPS
385,FCLT,304.4659624592474,69.65595153759672,FCLT
386,SHCHCS3,-53.258020867973855,6.676081657409668,SHCHCS3
387,PPA,-15.341596770268238,0.2858358037874161,PPA
388,ADCYRS,,,ADCYRS
389,ATPPRT,-17.31344131366089,16.874826431274414,ATPPRT
390,CUabcpp,-26.0088655957302,0.3305122374598556,CUabcpp
391,DHQS,-68.79440238067446,2.303438186645508,DHQS
392,GTHRDH_syn,2.5889310367148184,1.935043811798096,GTHRDH_syn
393,ANPRT,-28.196438970195803,5.503788471221924,ANPRT
394,PC6AR_1,40.42892494607507,12.163536937442313,PC6AR_1
395,ADK1,-1.3736515318537634,0.1503306478261947,ADK1
396,PRAIi,-17.519420110490593,5.432888984680176,PRAIi
397,TRSARyr,-28.72458714432597,2.566994313431386,TRSARyr
398,CYNTtabcpp,-26.00886559106227,0.3305122374598556,CYNTtabcpp
399,RBPCcx,,,RBPCcx
400,UPP3S,-65.6842863330622,12.30958652496338,UPP3S
401,DHNPA_1,,,DHNPA_1
402,MOBDabcpp,-26.00868247960376,0.3305122374598556,MOBDabcpp
403,NADK,-6.71389855770753,2.055581080730339,NADK
404,BIOMASS_RNA,,,BIOMASS_RNA
405,NADTRHD,1.51056729471577e-05,0.0001879882911453,NADTRHD
406,PGM,-4.504675737401222,0.2890390455722809,PGM
407,FE3abcpp,-27.12409033392069,0.3305122374598556,FE3abcpp
408,DM_dialurate_c,,,DM_dialurate_c
409,CO2tex,0.0,0.0,CO2tex
410,USHD2,,,USHD2
411,DHNCOAT,,,DHNCOAT
412,NPHBDC,,,NPHBDC
413,DM_co_c,,,DM_co_c
414,HCO3E_1_cx,6.351976776123047,1.863337208203711,HCO3E_1_cx
415,DESAT16a,,,DESAT16a
416,UAGDP,-2.507629212477837,0.1502946871832154,UAGDP
417,BIOMASS_CARB,,,BIOMASS_CARB
418,EX_fe2_e,,,EX_fe2_e
419,PQH2tcm,,,PQH2tcm
420,2PGLYCtcx,2.461638268440176,1.7263348127016798e-05,2PGLYCtcx
421,PDS1_1,,,PDS1_1
422,EX_cu2_e,,,EX_cu2_e
423,FRTT,-68.37779773222678,3.582000970840454,FRTT
424,3OAS180,,,3OAS180
425,EAR80y,,,EAR80y
426,DM_5drib_c,,,DM_5drib_c
427,SK_amylose_c,,,SK_amylose_c
428,EAR140y,,,EAR140y
429,EX_k_e,,,EX_k_e
430,ACGS,-27.34453640552963,1.5099099501944495,ACGS
431,CYTBD4um,,,CYTBD4um
432,DHPPDA,,,DHPPDA
433,DHFR,-22.7570038289584,1.668435792188401,DHFR
434,BCAROHX,-405.56728611940576,2.885737902072043,BCAROHX
435,SK_14glucan_c,,,SK_14glucan_c
436,SK_glycogen_c,,,SK_glycogen_c
437,EX_h2o_e,,,EX_h2o_e
438,EX_o2_e,,,EX_o2_e
439,EX_co2_e,,,EX_co2_e
440,EX_leu__L_e,,,EX_leu__L_e
441,MPOMC1_1,,,MPOMC1_1
442,ERTHMMOR,8.446920150173579,2.4452781677246094,ERTHMMOR
443,EX_cobalt2_e,,,EX_cobalt2_e
444,EX_no3_e,,,EX_no3_e
445,EX_zn2_e,,,EX_zn2_e
446,EX_fe3_e,,,EX_fe3_e
447,EX_so4_e,,,EX_so4_e
448,AFAT,-3.776966582924605,0.1503332009554339,AFAT
449,EX_spmd_e,,,EX_spmd_e
450,EX_mobd_e,,,EX_mobd_e
451,DADK,-1.3757909441696905,0.1503142863512039,DADK
452,G1SAT,-19.595223849825047,3.4541494846343994,G1SAT
453,EX_ni2_e,,,EX_ni2_e
454,UAAGDS,-39.30365731623341,40.93555775655644,UAAGDS
455,HEX1,-15.24994226684044,0.4125748562465485,HEX1
456,URIDK2r,-1.3777540703611777,0.1503254771232605,URIDK2r
457,CHPHYS,,,CHPHYS
458,EX_na1_e,,,EX_na1_e
459,PIuabcpp,-24.39432874610922,0.3305122374598556,PIuabcpp
460,ARGDHpp,-101.93030548095705,4.103439807891846,ARGDHpp
461,PHETA1,-3.8518173628418673,1.163657307624817,PHETA1
462,PFK,-15.70748287871365,0.8198181570168664,PFK
463,DMPPS_syn,-68.95908823255819,2.4439605179390176,DMPPS_syn
464,ANS2,-187.8741432073679,8.108614299611071,ANS2
465,3OAS160,,,3OAS160
466,ACHBSb,10.897245234495236,12.274520874023438,ACHBSb
467,PC20M,-70.87798816840339,30.396394282415063,PC20M
468,ADSS,-1.758731114630281,1.0285752153246002,ADSS
469,THRPDC,-20.642228153707958,3.021945138767837,THRPDC
470,MPOMOR_1,,,MPOMOR_1
471,EX_cynt_e,,,EX_cynt_e
472,IPPMIa,-2.1153123350178,3.77349853515625,IPPMIa
473,SPMS,-44.96245101814566,28.60157838361185,SPMS
474,EX_h_e,,,EX_h_e
475,BPNT,-23.54442170794116,1.8800820112228396,BPNT
