Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
271,2AGPE161tipp,,,2AGPE161tipp
272,2AGPE180tipp,136.9132991798154,5.1588245696621016e-05,2AGPE180tipp
273,EX_tcynt_e,,,EX_tcynt_e
274,2AGPE181tipp,131.20836435568154,4.604414061759599e-05,2AGPE181tipp
275,EX_thm_e,,,EX_thm_e
276,EX_hom__L_e,,,EX_hom__L_e
277,EX_thr__L_e,,,EX_thr__L_e
278,EX_thrp_e,,,EX_thrp_e
279,EX_thym_e,,,EX_thym_e
280,2AGPEAT120,,,2AGPEAT120
281,2AGPEAT140,,,2AGPEAT140
282,2AGPEAT141,,,2AGPEAT141
283,2AGPEAT160,-21.45471496577901,39.93136215209961,2AGPEAT160
284,2AGPEAT161,,,2AGPEAT161
285,2AGPEAT180,-20.562226486164555,40.849910736083984,2AGPEAT180
286,2AGPEAT181,-15.93720672296906,2.8197484016418457,2AGPEAT181
287,2AGPG120tipp,,,2AGPG120tipp
288,EX_thymd_e,,,EX_thymd_e
289,EX_tma_e,,,EX_tma_e
290,EX_tmao_e,,,EX_tmao_e
291,EX_tre_e,,,EX_tre_e
292,EX_trp__L_e,,,EX_trp__L_e
293,EX_tsul_e,,,EX_tsul_e
294,EX_ttdca_e,,,EX_ttdca_e
295,2AGPG140tipp,114.09893341072312,2.796316039166413e-05,2AGPG140tipp
296,2AGPG141tipp,108.39399130388196,1.805444117053412e-05,2AGPG141tipp
297,2AGPG160tipp,125.50882815229488,4.132399772061035e-05,2AGPG160tipp
298,EX_ttdcea_e,,,EX_ttdcea_e
299,2AGPG161tipp,,,2AGPG161tipp
300,EX_ttrcyc_e,,,EX_ttrcyc_e
301,EX_hxa_e,,,EX_hxa_e
302,EX_tungs_e,,,EX_tungs_e
303,EX_tym_e,,,EX_tym_e
304,EX_tyr__L_e,,,EX_tyr__L_e
305,2AGPG180tipp,136.918718621406,3.227369234082289e-05,2AGPG180tipp
306,2AGPG181tipp,131.21378139737732,2.704897087824065e-05,2AGPG181tipp
307,2AGPGAT120,,,2AGPGAT120
308,2AGPGAT140,,,2AGPGAT140
309,EX_tyrp_e,,,EX_tyrp_e
310,EX_uacgam_e,,,EX_uacgam_e
311,2AGPGAT141,,,2AGPGAT141
312,EX_udpacgal_e,,,EX_udpacgal_e
313,2AGPGAT160,-21.00848694083312,2.205971956253052,2AGPGAT160
314,EX_hxan_e,,,EX_hxan_e
315,2AGPGAT161,,,2AGPGAT161
316,2AGPGAT180,-21.00848312613565,2.206016063690185,2AGPGAT180
317,2AGPGAT181,,,2AGPGAT181
318,2DGULRGx,,,2DGULRGx
319,2DGULRGy,,,2DGULRGy
320,EX_udpg_e,,,EX_udpg_e
321,EX_udpgal_e,,,EX_udpgal_e
322,EX_udpglcur_e,,,EX_udpglcur_e
323,EX_ump_e,,,EX_ump_e
324,EX_ura_e,,,EX_ura_e
325,EX_urea_e,,,EX_urea_e
326,EX_uri_e,,,EX_uri_e
327,2DGULRx,,,2DGULRx
328,2DGULRy,,,2DGULRy
329,2MAHMP,-36.49680319047924,0.339507834888823,2MAHMP
330,EX_val__L_e,,,EX_val__L_e
331,EX_idon__L_e,,,EX_idon__L_e
332,EX_xan_e,,,EX_xan_e
333,EX_xmp_e,,,EX_xmp_e
334,EX_xtsn_e,,,EX_xtsn_e
335,34dhpactex,7.629394360719743e-08,7.591152098029852e-07,34dhpactex
336,EX_ile__L_e,,,EX_ile__L_e
337,3AMACHYD,7.200599933032152,6.261633136297894,3AMACHYD
338,3AMPtex,-1.220703097715159e-06,2.4383525669691156e-05,3AMPtex
339,EX_xyl__D_e,,,EX_xyl__D_e
340,EX_xylu__L_e,,,EX_xylu__L_e
341,EX_zn2_e,,,EX_zn2_e
342,12DGR120tipp,148.3285954863626,4.032018114230596e-05,12DGR120tipp
343,12DGR140tipp,,,12DGR140tipp
344,3CMPtex,3.051757857974735e-06,1.5857400285312906e-05,3CMPtex
345,3GMPtex,1.220703097715159e-06,1.4900581845722629e-05,3GMPtex
346,3HAD100,-0.4138988131494443,2.662816047668457,3HAD100
347,12DGR141tipp,159.738482293364,7.011342677287757e-05,12DGR141tipp
348,EX_imp_e,,,EX_imp_e
349,3HAD120,-0.4139104062527394,2.6628074645996094,3HAD120
350,3HAD121,11.706753310304665,3.866422891616821,3HAD121
351,3HAD140,-0.4139042967766784,2.6628029346466064,3HAD140
352,EX_indole_e,,,EX_indole_e
353,EX_inost_e,,,EX_inost_e
354,EX_ins_e,,,EX_ins_e
355,EX_isetac_e,,,EX_isetac_e
356,EX_k_e,,,EX_k_e
357,4PEPTtex,2.746582140389364e-06,2.7328145733918063e-05,4PEPTtex
358,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
359,5DGLCNR,-23.346317103056204,0.9319500959392945,5DGLCNR
360,EX_lac__D_e,,,EX_lac__D_e
361,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
362,5DGLCNtex,0.0,0.0,5DGLCNtex
363,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
364,5MTRtex,8.392333938900265e-07,7.544618256360991e-06,5MTRtex
365,3HAD141,,,3HAD141
366,3HAD160,-0.4139018529863563,2.662818193435669,3HAD160
367,3HAD161,,,3HAD161
368,3HAD180,-0.4138994091959347,2.662811517715454,3HAD180
369,5MTRtpp,-25.021249590256684,1.1300521548939948e-05,5MTRtpp
370,EX_lac__L_e,,,EX_lac__L_e
371,A5PISO,4.823765103083645,0.954306662082672,A5PISO
372,3HAD181,,,3HAD181
373,3HAD40,,,3HAD40
374,3HAD60,-0.033364752903946,2.6801767349243164,3HAD60
375,AACPS1,,,AACPS1
376,AACPS2,,,AACPS2
377,EX_lcts_e,,,EX_lcts_e
378,AACPS3,,,AACPS3
379,3HAD80,-0.4139088863343332,2.6628105640411377,3HAD80
380,3HCINNMH,-400.7356933488366,7.259288841729845,3HCINNMH
381,3HPPPNH,-400.5584028147199,6.794777219135458,3HPPPNH
382,3HPPtex,-3.0517577442878974e-07,5.276982392388163e-06,3HPPtex
383,3HPPtpp,-5.056904020252682,5.9801995673417445e-06,3HPPtpp
384,3KGK,-26.915210894375733,0.4125809648286399,3KGK
385,3NTD2pp,-23.916061401367188,1.8800567388534544,3NTD2pp
386,AACPS4,,,AACPS4
387,AACPS5,,,AACPS5
388,AACPS6,,,AACPS6
389,AACPS7,,,AACPS7
390,AACPS8,,,AACPS8
391,AACPS9,,,AACPS9
392,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
393,AADDGT,-25.61601886983072,1.1706268016710435,AADDGT
394,3NTD4pp,-23.916074752807617,1.8800594806671145,3NTD4pp
395,3NTD7pp,-23.916059494018555,1.8800644874572756,3NTD7pp
396,3NTD9pp,-23.916059494018555,1.8800753355026243,3NTD9pp
397,3OAR100,-19.440287910015133,1.3798289641957493,3OAR100
398,AAMYL,,,AAMYL
399,3OAR120,-19.44029676011291,1.379827147404353,3OAR120
400,AAMYLpp,,,AAMYLpp
401,3OAR121,-26.19332727109173,2.007215683599506,3OAR121
402,AB6PGH,-4.1068684771011945,8.247138023376465,AB6PGH
403,EX_leu__L_e,,,EX_leu__L_e
404,ABTA,0.7481419484161602,1.552650809288025,ABTA
405,ABUTD,-50.53621947105573,1.5647237033138337,ABUTD
406,3OAR140,-19.44029553940977,1.3798154620759204,3OAR140
407,3OAR141,,,3OAR141
408,3OAR160,-19.44028638413622,1.3798238062692938,3OAR160
409,3OAR161,-29.403053942504933,2.69411408984377,3OAR161
410,ABUTt2pp,16.466507161464772,7.389369913160405e-06,ABUTt2pp
411,ABUTtex,-3.2424927098873013e-07,6.262700480874628e-06,ABUTtex
412,ACACT1r,26.75968768103633,0.9905949234962464,ACACT1r
413,3OAR180,,,3OAR180
414,3OAR181,,,3OAR181
415,3OAR40,,,3OAR40
416,3OAR60,-19.820832620754647,1.4354884592653403,3OAR60
417,ACACT2r,26.319882282276936,1.4967139959335327,ACACT2r
418,ACACT3r,,,ACACT3r
419,ACACT4r,26.319888880589478,1.4967124462127686,ACACT4r
420,ACACT5r,26.319881251194914,1.496734857559204,ACACT5r
421,ACACT6r,26.31988315854329,1.496720790863037,ACACT6r
422,3OAR80,-19.44029584461546,1.3798200645449643,3OAR80
423,3OAS100,,,3OAS100
424,EX_lipa_e,,,EX_lipa_e
425,3OAS120,,,3OAS120
426,3OAS121,17.45606589388639,3.883442728545323,3OAS121
427,3OAS140,,,3OAS140
428,ACACT7r,26.31994037900273,1.4966914653778076,ACACT7r
429,ACACT8r,-26.319879343846083,1.4966830015182495,ACACT8r
430,ACACtex,-6.103515488575795e-07,4.272460955689894e-06,ACACtex
431,ACALD,-15.05010948402235,1.0461540201085655,ACALD
432,3OAS141,20.49171997463893,3.4990024718386,3OAS141
433,3OAS160,,,3OAS160
434,ACALDtex,0.0,0.0,ACALDtex
435,3OAS161,,,3OAS161
436,EX_lipa_cold_e,,,EX_lipa_cold_e
437,3OAS180,,,3OAS180
438,3OAS181,,,3OAS181
439,ACALDtpp,11.409891688812849,0.0,ACALDtpp
440,ACANTHAT,-24.52204801952148,4.800333499908447,ACANTHAT
441,ACBIPGT,8.543686120756481,0.1503461543929443,ACBIPGT
442,3OAS60,,,3OAS60
443,3OAS80,,,3OAS80
444,ACCOAC,-11.50623093709567,2.1047075456320976,ACCOAC
445,ACCOAL,,,ACCOAL
446,ACGAL1PPpp,-16.876998901367188,1.211911678314209,ACGAL1PPpp
447,ACGAL1Ptex,2.441406195430318e-06,3.4440272429492325e-05,ACGAL1Ptex
448,3OXCOAT,-26.86344954537543,1.478739619255066,3OXCOAT
449,3PEPTabcpp,,,3PEPTabcpp
450,3PEPTtex,,,3PEPTtex
451,3UMPtex,2.441406195430318e-06,2.980116369144525e-05,3UMPtex
452,ACGALtex,9.155273232863692e-07,1.3270760973682629e-05,ACGALtex
453,ACGAM1PPpp,-16.876996994018555,1.2119146585464478,ACGAM1PPpp
454,ACGAM1Ptex,1.220703097715159e-06,3.227369234082289e-05,ACGAM1Ptex
455,42A12BOOXpp,-103.77699279785156,5.134623527526856,42A12BOOXpp
456,4HOXPACDtex,-1.525878872143949e-07,1.518230533292808e-06,4HOXPACDtex
457,ACGAMK,-27.18036762089761,0.4125660972149216,ACGAMK
458,EX_lipoate_e,,,EX_lipoate_e
459,ACGAMT,-0.5047458313879929,0.000266728515271,ACGAMT
460,ACGAptspp,0.9600462560803962,0.532791793346405,ACGAptspp
461,ACGAtex,0.0,1.3647875675815158e-05,ACGAtex
462,4HTHRS,-10.78027928430696,0.4067398905754089,4HTHRS
463,4PCP,,,4PCP
464,4PCPpp,,,4PCPpp
465,ACGK,15.514243625062392,0.9608755111694336,ACGK
466,ACGS,-39.84357290466718,1.5099214566643095,ACGS
