Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
217,ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,574.0941748241247,6.060333080989527e-05,ACNGALACGLCGAL14ACGLCGALGLUSIDEtg
218,ACNMLr,6.207128243285652,1.305768781895336,ACNMLr
219,ACOAD10m,27.09173763796069,11.63168238144972,ACOAD10m
220,ACOAD1fm,31.95519977939976,10.72149287842243,ACOAD1fm
221,ACOAD8m,12.984582255720454,11.293541708854772,ACOAD8m
222,ACOAD9m,33.64610483797618,11.958887849224496,ACOAD9m
223,ACOAHi,-29.20649986689053,0.6216461259399392,ACOAHi
224,ACOAO7p,-84.36695843696594,4.717013169418912,ACOAO7p
225,ACODA,-23.38493345037891,40.467885388463934,ACODA
226,ACONTm,7.721390438261703,0.2819007609309442,ACONTm
227,ACOX22x,-200.25297937870025,11.731229740486226,ACOX22x
228,ACOX2x,-387.7487813282013,11.556908554565837,ACOX2x
229,ACP1_FMN_,-10.854863522270255,0.4067245393505014,ACP1_FMN_
230,ACRNtm,77.58887968964927,1.779203594622609e-05,ACRNtm
231,ACS2,-7.5262910388154305,1.0338078360381724,ACS2
232,ACSm,-7.952291070816481,0.4245068304184056,ACSm
233,ACSOMT,-27.63379427203708,31.040869669126995,ACSOMT
234,ACSRTNMT,-27.69162689216892,31.040859461737877,ACSRTNMT
235,ACt2m,3.3052421887042094,0.0,ACt2m
236,ACt2r,-7.460518776008875,0.0,ACt2r
237,ACtg,-14.580525376039068,0.0,ACtg
238,ACTLMO,-446.4119180742056,8.33315614198293,ACTLMO
239,ACTNMO,-390.206720709726,7.706592910262706,ACTNMO
240,ADA,-45.05832837923354,57.92968784847864,ADA
241,ADAe,-46.19892387011559,57.92968465829793,ADAe
242,ADCim,-2.122200428909089,2.1930690449804864,ADCim
243,ADEt,-5.701641496881416,0.0,ADEt
244,ADEtl,48.486846201238,0.0,ADEtl
245,ADHAPtx,-4.697068053306476,1.7089843749999995e-05,ADHAPtx
246,ADK1m,0.2606543891755333,0.1503226753642643,ADK1m
