Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
367,EX_ura_e,,,EX_ura_e
368,EX_hxan_e,,,EX_hxan_e
369,EX_tetpent3_e,,,EX_tetpent3_e
370,EX_tetpent6_e,,,EX_tetpent6_e
371,EX_tettet6_e,,,EX_tettet6_e
372,EX_thf_e,,,EX_thf_e
373,EX_thm_e,,,EX_thm_e
374,EX_urate_e,,,EX_urate_e
375,EX_urea_e,,,EX_urea_e
376,EX_uri_e,,,EX_uri_e
377,EX_utp_e,,,EX_utp_e
378,EX_thmmp_e,,,EX_thmmp_e
379,EX_i_e,,,EX_i_e
380,EX_thmtp_e,,,EX_thmtp_e
381,EX_vacc_e,,,EX_vacc_e
382,EX_val__L_e,,,EX_val__L_e
383,EX_vitd2_e,,,EX_vitd2_e
384,EX_thr__L_e,,,EX_thr__L_e
385,EX_idp_e,,,EX_idp_e
386,EX_thym_e,,,EX_thym_e
387,EX_vitd3_e,,,EX_vitd3_e
388,EX_whddca_e,,,EX_whddca_e
389,EX_ile__L_e,,,EX_ile__L_e
390,EX_whhdca_e,,,EX_whhdca_e
391,EX_whtststerone_e,,,EX_whtststerone_e
392,EX_whttdca_e,,,EX_whttdca_e
393,EX_imp_e,,,EX_imp_e
394,EX_xolest2_hs_e,,,EX_xolest2_hs_e
395,EX_inost_e,,,EX_inost_e
396,EX_xolest_hs_e,,,EX_xolest_hs_e
397,EX_xoltri24_e,,,EX_xoltri24_e
398,2HBt2,-12.023026934585149,0.0,2HBt2
399,EX_ins_e,,,EX_ins_e
400,EX_xoltri25_e,,,EX_xoltri25_e
401,2HCO3_NAt,-4.157358698695122,3.4283835702808574e-05,2HCO3_NAt
402,EX_xoltri27_e,,,EX_xoltri27_e
403,EX_k_e,,,EX_k_e
404,EX_xyl__D_e,,,EX_xyl__D_e
405,2MCITt,8.087582761610712,1.3634222341352142e-05,2MCITt
406,EX_ksi_e,,,EX_ksi_e
407,2OXOADOXm,-14.704300368591248,2.359193086624145,2OXOADOXm
408,EX_xylt_e,,,EX_xylt_e
409,EX_yvite_e,,,EX_yvite_e
410,SK_citr__L_c,,,SK_citr__L_c
411,SK_pre_prot_r,,,SK_pre_prot_r
412,2OXOADPTm,9.128409274138868,4.11070795962587e-05,2OXOADPTm
413,34DHOXPEGt,11.395816820641894,7.187441042333376e-06,34DHOXPEGt
414,34DHPHAMT,,,34DHPHAMT
415,10FTHF5GLUtl,-436.9417050104631,3.0217024686862715e-05,10FTHF5GLUtl
416,10FTHF5GLUtm,-205.38729976984453,3.730641765287146e-05,10FTHF5GLUtm
417,EX_ksi_deg1_e,,,EX_ksi_deg1_e
418,10FTHF6GLUtl,-504.76911618522695,4.858337342739105e-05,10FTHF6GLUtl
419,34DHALDD,-40.83387011319377,2.9494506438741603,34DHALDD
420,EX_ksii_core2_e,,,EX_ksii_core2_e
421,34DHPLACOX_NADP,-40.83388888097594,2.949489055500665,34DHPLACOX_NADP
422,34DHXMANDACOX,,,34DHXMANDACOX
423,34DHXMANDACOX_NADP,,,34DHXMANDACOX_NADP
424,10FTHF6GLUtm,-237.3274277644701,5.027163206250407e-05,10FTHF6GLUtm
425,10FTHF7GLUtl,-553.5328433629987,5.842821337864734e-05,10FTHF7GLUtl
426,34HPLFM,-18.778847524408107,1.7078958781159923,34HPLFM
427,EX_ksii_core4_e,,,EX_ksii_core4_e
428,34HPPOR,-466.96843092916095,6.017952919006348,34HPPOR
429,10FTHF7GLUtm,-260.1586647176829,4.237000393914059e-05,10FTHF7GLUtm
430,10FTHFtl,-204.30991517827243,3.123396527371369e-05,10FTHFtl
431,10FTHFtm,95.74803129195335,3.1271214538719505e-05,10FTHFtm
432,35CGMPtn,1.8310546465727384e-06,1.0411818038846832e-05,35CGMPtn
433,11DOCRTSLtm,,,11DOCRTSLtm
434,3AIBTm,-4.177189476730632,2.471090793609619,3AIBTm
435,EX_lac__D_e,,,EX_lac__D_e
436,3AIBt,10.26866551038436,0.0,3AIBt
437,3AIBtm,-41.0676134083305,0.0,3AIBtm
438,11DOCRTSLtr,,,11DOCRTSLtr
439,11DOCRTSTRNtm,,,11DOCRTSTRNtm
440,11DOCRTSTRNtr,,,11DOCRTSTRNtr
441,3DPHBH1,,,3DPHBH1
442,3DPHBH2,,,3DPHBH2
443,EX_lac__L_e,,,EX_lac__L_e
444,3DSPHR,-6.732216219241621,3.429562687068888,3DSPHR
445,3HAO,-320.9560124518782,9.904819519011614,3HAO
446,3HBCDm,,,3HBCDm
447,3HBCOAHLm,-42.09700983104993,3.247787348863637,3HBCOAHLm
448,13DAMPPOX,,,13DAMPPOX
449,1MNCAMti,-12.84543076926682,0.3305120607007649,1MNCAMti
450,1PPDCRp,-36.06261108398437,1.0131875052550772,1PPDCRp
451,1a_24_25VITD2Hm,,,1a_24_25VITD2Hm
452,1a_24_25VITD3Hm,,,1a_24_25VITD3Hm
453,1a_25VITD2Hm,,,1a_25VITD2Hm
454,3HCO3_NAt,-5.359213868814545,3.489770460873842e-05,3HCO3_NAt
455,3HKYNAKGAT,,,3HKYNAKGAT
456,1a_25VITD3Hm,,,1a_25VITD3Hm
457,EX_lcts_e,,,EX_lcts_e
458,24_25DHVITD2t,,,24_25DHVITD2t
459,3HLYTCL,,,3HLYTCL
460,24_25DHVITD2tm,,,24_25DHVITD2tm
