Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
427,CRNt2rpp,21.520973581013465,1.2191762912254749e-05,CRNt2rpp
428,CLPNH180pp,-24.56691390991211,2.1629137258638327,CLPNH180pp
429,CLPNH181pp,,,CLPNH181pp
430,CLPNS120pp,-1.3122558812028728e-05,0.0002544699527788,CLPNS120pp
431,CLPNS140pp,4.6691893658135086e-05,0.0004680784477386,CLPNS140pp
432,CRNtex,1.373291070194682e-06,9.673397471487988e-06,CRNtex
433,CS,-47.97774085224434,0.4836104886035283,CS
434,AMPN,-8.08283468380548,0.7177084684371948,AMPN
435,CSND,-10.596768274780418,1.6584544490917563,CSND
436,CSNt2pp,5.056604822871764,1.5182303422647398e-06,CSNt2pp
437,CSNtex,-1.525878872143949e-07,1.518230533292808e-06,CSNtex
438,CLPNS141pp,-7.904052472440526e-05,0.0004445175291039,CLPNS141pp
439,CLPNS160pp,-4.3640135118039325e-05,0.0005193640827201,CLPNS160pp
440,CTBTabcpp,-0.4888995909030171,0.3305136794710809,CTBTabcpp
441,CLPNS161pp,-5.340576171875e-05,0.0004618273524101,CLPNS161pp
442,AMPTASECG,3.3673619619292694,2.543765068054199,AMPTASECG
