Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
482,DHFR,-22.74566506050688,1.6684396657257987,DHFR
483,DHFS,-12.742189814170938,6.095522827883129,DHFS
484,DHNAOT7,,,DHNAOT7
485,EX_3amba_e,,,EX_3amba_e
486,EX_3amp_e,,,EX_3amp_e
487,GAM6Pt,29.5686753376391,2.3920798412291333e-05,GAM6Pt
488,EX_3cmp_e,,,EX_3cmp_e
489,GGTT,-68.7965414051267,3.581979274749756,GGTT
490,GCALDD,-58.39554423170757,2.320404432696477,GCALDD
491,EX_3gmp_e,,,EX_3gmp_e
492,GAPD,2.2305047025180595,0.6437025097070099,GAPD
493,G1Dx,-10.527668529125725,0.9475509036824012,G1Dx
494,GALt2,17.60489252871581,1.6614572251972896e-05,GALt2
495,DHNPA_1,,,DHNPA_1
496,DHORTS,-15.354852194459797,1.210498674347943,DHORTS
497,DHORDi,-124.90010990319206,4.309733867645264,DHORDi
498,EX_3pg_e,,,EX_3pg_e
499,GK1,-0.8151580069639621,0.1503003239631652,GK1
500,ETHSabc,-26.304566177058437,0.3305149669381697,ETHSabc
501,GBBTNabc,-15.541136971953494,0.3305138878918173,GBBTNabc
502,GK2,-0.8151614159164993,0.1503022611141204,GK2
503,GLCRAL_1,15.602722467313887,3.0060927867889404,GLCRAL_1
504,GLU_Dt2,8.469021521996355,5.276982564023005e-06,GLU_Dt2
505,DINSK,-17.432518068484196,0.4125611186027527,DINSK
506,GLXt2,-7.496608108607665,0.0,GLXt2
507,GLYCOGENt,95.84276450074194,2.980116369144525e-05,GLYCOGENt
508,FE3t,-38.42169370699217,0.0,FE3t
509,DHQTi,-6.07843563904683,3.0199878215789795,DHQTi
510,FEDCabc,-52.90929048374451,0.3305140085435804,FEDCabc
