Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
506,PIabc,-33.7597335652824,0.3305121712310356,PIabc
507,PIt2r,-5.391599213582852,0.0,PIt2r
508,PLPS,-237.12631340322832,13.022207635688668,PLPS
509,RMI,1.8415745340828664,1.019523024559021,RMI
510,RIBabc,-9.051831544705864,0.3305120692846814,RIBabc
511,PPANA,-11.79103261821546,0.2858358037874161,PPANA
512,VALabc,-6.212543353001703,0.3305111852451128,VALabc
513,POR,,,POR
514,PPNCL2,-51.73248258232403,2.3924135941580134,PPNCL2
515,PPCDC,-14.405451199854248,3.460296169187198,PPCDC
516,PPDK,4.348672102333154,0.7334846819272528,PPDK
517,RMK,-25.33504425907909,1.0548072966107551,RMK
518,RMNabc,-3.3468909762607524,0.3305119105851818,RMNabc
519,RMPA,16.200804898056003,1.1469111442565918,RMPA
520,RNDR1,-59.06704854861221,2.9093010425567627,RNDR1
521,RNDR2,-59.06731634413361,2.9093010425567627,RNDR2
522,PPM,-6.936262469839484,0.5356355905532837,PPM
523,RNDR3,-59.06735166332331,2.909294843673706,RNDR3
524,RNDR4,-59.05929522538877,2.9092962741851807,RNDR4
525,PPM2,-5.447525611783494,1.5421580076217651,PPM2
526,FASC201ACP,,,FASC201ACP
527,PPND,-112.82666891312536,11.583450317382812,PPND
528,PRAGSr,-38.96851954229824,5.481975859891456,PRAGSr
529,PRAIi,-17.42976723826522,5.432893753051758,PRAIi
530,RNTR4,-59.0593203379342,2.9093074798583984,RNTR4
531,RNTR1,-59.06704436043725,2.909311056137085,RNTR1
532,RNTR2,-59.06726876975869,2.9093127250671387,RNTR2
533,RNTR3,-59.067347930393815,2.909319400787353,RNTR3
534,PRAIS,-32.19842025106529,11.00630993982621,PRAIS
535,PRATPP,-47.81209865452595,0.6570751094058169,PRATPP
536,PRAMPC,-21.22495612452218,22.929750442504883,PRAMPC
537,RPE,1.220703097715159e-06,2.1107925931573845e-05,RPE
538,PRASCSi,-17.616536598015927,6.842303479784043,PRASCSi
539,RPI,4.938282583609173,0.605665385723114,RPI
540,XYLOS1,-25.123293414357093,3.0506222248077397,XYLOS1
541,SERAT,-11.423217825798671,1.7772539854049685,SERAT
542,SERTRS,,,SERTRS
543,PRFGS,-7.923125339229179,6.468002979360336,PRFGS
544,PRMICI,-16.944003390068282,4.944787979125977,PRMICI
545,THRD_L,-20.46226123288365,1.9475606679916384,THRD_L
546,URIK1,-27.17933362083217,0.4125917163178375,URIK1
547,SERD_L,-28.299525883585822,1.092889666557312,SERD_L
548,SHK3Dr,-9.068261901855957,1.0533671897734316,SHK3Dr
549,SPMS,-45.19888038434034,28.601575570923437,SPMS
550,SUCD3,,,SUCD3
551,SUCD1,54.67497499537183,5.242193222045898,SUCD1
552,PROTRS,,,PROTRS
553,PRPPS,-20.199152538699693,0.5740086772613597,PRPPS
554,PSCVT,-22.165823152383588,4.152381896972656,PSCVT
555,PTAr,10.88276243530737,0.7390115857124329,PTAr
556,PTHPS,-81.50725758925296,6.725505352020264,PTHPS
557,THRA2,4.943670943526987,1.696031093597412,THRA2
558,THRA,4.943670943526987,1.696031093597412,THRA
559,URIK2,-27.179231006175964,0.4125654244076132,URIK2
560,THRS,-17.67337567235749,2.4105234146118164,THRS
561,THRTRS,,,THRTRS
562,PTPATi,8.27076963310136,0.1503271953471051,PTPATi
563,PTRCabc,2.3497924960990773,0.3305097150568566,PTRCabc
564,URIDK2r,-0.5853601355172131,0.1503259092569351,URIDK2r
565,THZPSN,-164.65625131265264,33.18432604655026,THZPSN
566,TKT2,-8.182917569758612,1.4840887784957886,TKT2
567,TKT1,6.258263611135739,0.8721687197685242,TKT1
568,TMDS3,-56.50932422252111,5.904091613785465,TMDS3
569,ACONT,7.748952506698647,0.2819026410579681,ACONT
570,TRDR,-13.197160561794082,1.357873315627653,TRDR
571,UMPK,-0.5831187182448545,0.1503078490495681,UMPK
572,UAGDP,8.795497182160773,0.1503023926703342,UAGDP
573,GLS2e,,,GLS2e
574,ACOTA,2.570418834868871,1.7711670398712158,ACOTA
575,ACPS1,,,ACPS1
576,GLCMAN600a_e,,,GLCMAN600a_e
577,TYRTA,-3.836554548563761,1.1636520624160769,TYRTA
578,GLCMAN600b_e,,,GLCMAN600b_e
579,GLCMAN600c_e,,,GLCMAN600c_e
580,FASC181ACP,,,FASC181ACP
581,GK1,-0.5723348206602594,0.1502983272075653,GK1
582,GUAPRT,-19.57767526304511,0.6104041934013367,GUAPRT
583,FASC220ACP,,,FASC220ACP
584,FASC221ACP,,,FASC221ACP
585,FASC240ACP,,,FASC240ACP
586,MTAN,-8.077322368659024,0.7176944017410278,MTAN
587,FASC120ACP,,,FASC120ACP
588,FASC140ACP,,,FASC140ACP
589,ATPS10_3,20.64735789093524,0.991523987046078,ATPS10_3
590,MALTTTRabc,82.22710882584799,0.3305079896497683,MALTTTRabc
591,PHETA1,-3.848241954876695,1.1636605262756348,PHETA1
592,MALTabc,25.177770598125303,0.3305130272067118,MALTabc
593,MANBabc,,,MANBabc
594,PUNP4,8.918358966921401,1.755856990814209,PUNP4
595,THRabc,-11.962948542648414,0.3305123946415234,THRabc
596,ATPS4r,0.7436781190600499,0.3305121712310356,ATPS4r
597,PUNP5,9.244368874921726,0.5053971409797668,PUNP5
598,XPPT,-16.447532897921235,1.7072358131408691,XPPT
599,MANTRabc,,,MANTRabc
600,XYLOS2,-16.74884976734947,2.0337491035461426,XYLOS2
601,XYLOS3,-8.374435389929168,1.0168768167495728,XYLOS3
602,SHSL1,-60.876040713497176,3.39612687518911,SHSL1
603,C100SN,,,C100SN
604,MANTTRabc,82.22710638444174,0.3305094567611164,MANTTRabc
605,NTPP7,-47.86225391532356,0.6570818971021202,NTPP7
606,VALTA,-1.1491069612428682,2.827936172485352,VALTA
607,NTPP8,-47.86550915354843,0.6570766766117572,NTPP8
608,NTD5,-10.401038465745977,0.4067409038543701,NTD5
609,NTD6,-10.405396872747094,0.4067390561103821,NTD6
610,FASC160ACP,,,FASC160ACP
611,FASC141ACP,,,FASC141ACP
612,FASC161ACP,,,FASC161ACP
613,FASC180ACP,,,FASC180ACP
614,FASC182ACP,,,FASC182ACP
615,FASC200ACP,,,FASC200ACP
616,GLS2,,,GLS2
617,NTD10,-10.396231824968552,0.4067547619342804,NTD10
618,NTD11,-10.3963940572815,0.4067314863204956,NTD11
619,NTD2,-10.3969483070711,0.4067501425743103,NTD2
620,NTD4,-10.397210519254036,0.4067395627498626,NTD4
621,NMNHYD,-21.651681400510725,2.0712695121765137,NMNHYD
622,KAS_HP,,,KAS_HP
623,TRPS2,-48.8876652223488,1.187483310699463,TRPS2
624,KAS_HP2,,,KAS_HP2
625,PPA,-26.703922133747877,0.2858358037874161,PPA
626,TRPS3,21.74296179753789,2.701977014541626,TRPS3
627,UAGCVT,-21.13475741965982,4.370329856872559,UAGCVT
628,TRPS1,-27.14469770276501,3.062471866607666,TRPS1
629,TRPTRS,,,TRPTRS
630,TYRTRS,,,TYRTRS
631,UAGPT2,-22.85984389663625,1.2967026189031017,UAGPT2
632,UAMAGS,-37.22329778635773,2.2811379783121213,UAMAGS
633,UAMAS,-36.838273865449786,2.7189995935986,UAMAS
634,UAPGR,-48.828053017434094,4.99564676028821,UAPGR
635,UDCPDPS,-552.1683027088784,28.65578842163086,UDCPDPS
636,UDPG4E,2.441406195430318e-06,4.2215859139105305e-05,UDPG4E
637,UDPGD,-23.89375438566932,2.2085998426981552,UDPGD
638,UGLDDS2,-26.44404844515193,40.83654022216797,UGLDDS2
639,UPPRT,-8.27335407799088,1.6222913265228271,UPPRT
640,URAt,11.32094594476574,0.0,URAt
641,VALTRS,,,VALTRS
642,XYLI1,2.585753805993857,0.5350438952445984,XYLI1
643,XYL3abc,36.58760476829328,0.3305089742339426,XYL3abc
644,XYL2e,,,XYL2e
645,XYLe,,,XYLe
646,XYLI2,0.261424667773916,0.1824385970830917,XYLI2
647,XYLBabc,13.767892769293256,0.3305076748673799,XYLBabc
648,XYLANabc,,,XYLANabc
649,XYLK,-23.45439780127509,0.962869101441015,XYLK
650,XYLabc,-9.0518309343543,0.3305122732052548,XYLabc
651,ZNabc,-64.54980094477845,0.3305121712310356,ZNabc
