Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
360,METTRS,,,METTRS
361,MI1PP,-23.56914257120095,1.8800737857818604,MI1PP
362,NADS2,-9.60039794742556,6.407930350302916,NADS2
363,NDPK3,-6.366420862491395e-05,0.0002438841329421,NDPK3
364,NDPK1,-7.625304871083927e-05,0.0002184206095989,NDPK1
365,MOHMT,3.0549980403331105,5.855541706085205,MOHMT
366,MPBQ,-63.38630648482622,29.82496163103137,MPBQ
367,NDPK10,-0.0001503096349395,0.0002178741269744,NDPK10
368,NDPK2,-2.613749162350132e-05,0.000281461427221,NDPK2
369,MPOMC1,-411.94900473628906,4.456467968760375,MPOMC1
370,NDPK4,-4.941729582697008e-05,0.0002543752780184,NDPK4
371,NDPK5,-5.1860763164768287e-05,0.0002261300978716,NDPK5
372,MPOMMM,-450.7381014976946,7.652915958990405,MPOMMM
373,PGPP181_9,,,PGPP181_9
374,NDPK6,-2.176891054261887e-05,0.0002783631498459,NDPK6
375,NDPK7,-3.926801656461976e-05,0.0002429045853205,NDPK7
376,NDPK8,-1.9156314301937986e-05,0.0002373443567194,NDPK8
377,PGPP182_9_12,,,PGPP182_9_12
378,NDPK9,-1.0702007955387671e-06,0.0002196044515585,NDPK9
379,MPML,389.1736938341515,102.14709766011914,MPML
380,MPOMOR,-453.2352803131821,12.454794111430692,MPOMOR
381,NNDPR,4.290704845414139,5.244232195234224,NNDPR
382,MPOMOR2,5.253778419690127,11.87855549615361,MPOMOR2
383,PGPP183_6_9_12,,,PGPP183_6_9_12
384,MPOMC2,46.54005399658319,4.096808686426869,MPOMC2
385,MPOMMM2,7.750957235177601,7.310262906095725,MPOMMM2
386,MPOMT,-8.92903387220538,30.9320068359375,MPOMT
387,MTHFC,-6.68805655310954,0.7694051000127583,MTHFC
388,MTHFD,5.140674900960633,1.52800714969635,MTHFD
389,NOR_syn,217.65744714520477,15.850800007196138,NOR_syn
390,NPHS,-12.424914449491151,14.93782901763916,NPHS
391,MTHFD2i,5.140694450755749,1.5280126333236694,MTHFD2i
392,PGPP183_9_12_15,,,PGPP183_9_12_15
393,NDH2_syn,,,NDH2_syn
394,NTPTP1,-20.091186219014865,0.5909648537635803,NTPTP1
395,OCBT,-26.587175299729868,1.8420562459816516,OCBT
396,PGPP184_6_9_12_15,,,PGPP184_6_9_12_15
397,OMPDC,-6.152226956148505,5.525298717853768,OMPDC
398,OPHBDC,4.556899754744958,2.4185974709785274,OPHBDC
399,PMANM,-6.94380600774857,0.535636305809021,PMANM
400,ORPT,1.8149067448367864,2.254288911819458,ORPT
401,PUNP1,9.62760829503678,0.5053972005844116,PUNP1
402,OXGDC2,,,OXGDC2
403,PMDPHT,-10.854647130682842,0.4067549407482147,PMDPHT
404,P5CD,-50.69698445612164,3.9400421804858983,P5CD
405,PNTK,-13.819754530303284,1.1545508860168576,PNTK
406,PAPPT3,-0.2430228653595953,0.0004899431369267,PAPPT3
407,PAPSR,-32.16100778136438,2.880397148421431,PAPSR
408,PC11M,23.413288158414865,34.45204160625241,PC11M
409,R05217,-135.2299793324095,11.365914481159294,R05217
410,R05219,-128.26063046565295,29.93352232428617,R05219
411,PC17M,-14.085100836094618,38.94442114964649,PC17M
412,PPM,-6.9438664240317,0.5356349945068359,PPM
413,PC20M,-70.87798237006353,30.39639107207493,PC20M
414,PC6YM,-121.8899946920793,61.82803766994169,PC6YM
415,RBFK,-15.126635178047913,0.4125679578356366,RBFK
416,RBK,-13.876278990261053,0.7890443297919054,RBK
417,PDHbr,4.760624896992443,3.098799228668213,PDHbr
418,PPPGO,-573.7495887758262,60.83898162841797,PPPGO
419,PC8XM,-25.747864120960266,16.328589286822112,PC8XM
420,PDHa,-45.92385781847088,3.912932143755343,PDHa
421,POR_syn,-240.9687512336715,5.729491908384265,POR_syn
422,PDX5POi,-119.79631933453224,5.060607433319092,PDX5POi
423,PDX5PS,-135.71696970057712,14.212431169905145,PDX5PS
424,SDPDS,4.323367125493512,1.2106366157531738,SDPDS
425,ARGDr,-42.88711454342953,3.201199531555176,ARGDr
426,PFK,-15.7074853201199,0.81982340253252,PFK
427,ADMDC,-20.87896406988557,4.619300812876221,ADMDC
428,PPTGF_Syn,,,PPTGF_Syn
429,SPMS,-44.96245101814566,28.601575940072745,SPMS
430,PFK_2,-15.7074902029324,0.8198167011073076,PFK_2
431,DPPS,-478.6445002022468,25.073863983154297,DPPS
432,SPT_syn,-10.890281983112306,1.4468064308166504,SPT_syn
433,AGTi,-15.454266887650952,1.247180461883545,AGTi
434,UDPDPS,-68.37784350859403,3.5819876194000244,UDPDPS
435,SQD2_160,,,SQD2_160
436,SQD2_161,,,SQD2_161
437,SQD2_183_6_9_12,,,SQD2_183_6_9_12
438,T2DECAI,,,T2DECAI
439,THDPS,-38.56731490118437,4.366940498352051,THDPS
440,SQD2_180,,,SQD2_180
441,PGM,-4.504675737401222,0.2890390455722809,PGM
442,SQD2_181,,,SQD2_181
443,SQD2_181_9,,,SQD2_181_9
444,LTHRK,-7.282961694732065,2.1713747060943738,LTHRK
445,PHYTES,-88.55402666206538,11.680806159973145,PHYTES
446,TMDK1,-15.247232619268948,0.4125853403197605,TMDK1
447,TMK,,,TMK
448,SQD2_182_9_12,,,SQD2_182_9_12
449,SQD2_183_9_12_15,,,SQD2_183_9_12_15
450,SQD2_184_6_9_12_15,,,SQD2_184_6_9_12_15
451,PHYTES2,,,PHYTES2
