Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
463,ACALDtpp,11.409891688812849,0.0,ACALDtpp
464,ACGAtex,9.155273232863692e-07,1.6408695955760777e-05,ACGAtex
465,ACGK,15.514243625062392,0.9608811736106871,ACGK
466,ACGS,-39.84356710632733,1.5099109672415252,ACGS
467,ACANTHAT,-24.52203276073241,4.800321578979492,ACANTHAT
468,ACBIPGT,8.54367147231898,0.1503345543509771,ACBIPGT
469,EX_alltn_e,,,EX_alltn_e
470,ACCOAC,-11.50623826131442,2.104694678537535,ACCOAC
471,ACHBS,-16.814284760905956,5.047436431206461,ACHBS
472,ACKr,15.307389811113753,0.7306317687034607,ACKr
473,ACLS,-20.854703383031648,4.534312356306581,ACLS
474,ACM6PH,-7.862918369402438,3.738847017288208,ACM6PH
475,ACMAMUT,-22.874261677299582,1.2965698352512216,ACMAMUT
476,ACCOAL,,,ACCOAL
477,ACGAL1PPpp,-16.877002716064453,1.211912751197815,ACGAL1PPpp
478,ACGAL1Ptex,1.220703097715159e-06,4.046773392474279e-05,ACGAL1Ptex
479,ACGALtex,-9.155273232863692e-07,1.395491108269198e-05,ACGALtex
480,ACMANAptspp,0.9600386266858648,0.5327879786491394,ACMANAptspp
481,EX_amp_e,,,EX_amp_e
482,ACMANAtex,0.0,1.4314013242255896e-05,ACMANAtex
483,ACMUMptspp,9.604445634022008,0.5327865481376648,ACMUMptspp
484,ACMUMtex,-6.103515488575795e-07,1.778418300091289e-05,ACMUMtex
485,ACGAM1PPpp,-16.877004623413086,1.2119159698486328,ACGAM1PPpp
486,ACGAM1Ptex,1.220703097715159e-06,4.046773392474279e-05,ACGAM1Ptex
487,ACGAMK,-27.18037372441323,0.4125701952197086,ACGAMK
488,ACNAMt2pp,42.136094457819496,1.5857398750935768e-05,ACNAMt2pp
489,EX_anhgm_e,,,EX_anhgm_e
490,ACNAMtex,-6.103515488575795e-07,1.830037399486173e-05,ACNAMtex
491,ACNML,6.786888464950904,0.8650575280189514,ACNML
492,EX_arab__L_e,,,EX_arab__L_e
