Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
362,2MAHMP,-36.49680258012768,0.3395043576146956,2MAHMP
363,4PCP,,,4PCP
364,EX_dha_e,,,EX_dha_e
365,4PCPpp,,,4PCPpp
366,34dhpactex,-1.1444091541079616e-07,1.3706393247048254e-06,34dhpactex
367,3AMACHYD,7.200599017504809,6.261633287011226,3AMACHYD
368,4PEPTabcpp,47.51435243757411,0.3305184373455218,4PEPTabcpp
369,4PEPTtex,-9.155273232863692e-07,2.0451332602533512e-05,4PEPTtex
370,3AMPtex,3.662109293145477e-06,2.563476300565526e-05,3AMPtex
371,EX_dimp_e,,,EX_dimp_e
372,3CMPtex,0.0,2.7295751351630315e-05,3CMPtex
373,3GMPtex,4.882812390860636e-06,2.3920798412291333e-05,3GMPtex
374,5DGLCNR,-23.346321375517142,0.9319525604180782,5DGLCNR
375,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
376,5DGLCNtex,0.0,0.0,5DGLCNtex
377,3HAD100,-0.4139030748815457,2.6628129482269287,3HAD100
378,EX_din_e,,,EX_din_e
379,3HAD120,-0.4139073664158559,2.662801742553711,3HAD120
380,3HAD121,11.706756171327612,3.866424798965454,3HAD121
381,3HAD140,-0.4139012569397948,2.6628034114837646,3HAD140
382,3HAD141,,,3HAD141
383,3HAD160,-0.4139006310911384,2.6628220081329346,3HAD160
384,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
385,5MTRtex,-6.103515488575795e-07,1.1039182027161589e-05,5MTRtex
386,5MTRtpp,-25.02125157389926,1.0585630261090557e-05,5MTRtpp
387,A5PISO,4.823767487269436,0.9543045163154602,A5PISO
388,AACPS1,,,AACPS1
389,AACPS2,,,AACPS2
390,AACPS3,,,AACPS3
391,3HAD161,,,3HAD161
392,3HAD180,-0.4139042967768063,2.662807941436768,3HAD180
393,AACPS4,,,AACPS4
394,3HAD181,,,3HAD181
395,AACPS5,,,AACPS5
396,AACPS6,,,AACPS6
397,3HAD40,,,3HAD40
398,EX_dms_e,,,EX_dms_e
399,3HAD60,-0.0333671929690915,2.6801764965057373,3HAD60
400,3HAD80,-0.4139070385903451,2.6628103256225586,3HAD80
401,AACPS7,,,AACPS7
402,AACPS8,,,AACPS8
403,3HCINNMH,-400.7356989945886,7.259291902028571,3HCINNMH
404,EX_dmso_e,,,EX_dmso_e
405,3HPPPNH,-400.5584076784589,6.794782698430935,3HPPPNH
406,AACPS9,,,AACPS9
407,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
408,AADDGT,-25.615987131549467,1.1706436358971788,AADDGT
409,3HPPtex,9.155273232863692e-07,6.762242719560163e-06,3HPPtex
410,3HPPtpp,-5.056902494373775,5.276982564023008e-06,3HPPtpp
411,3KGK,-26.91520295980542,0.4125860782109365,3KGK
412,3NTD2pp,-23.916053771972656,1.880054473876953,3NTD2pp
413,3NTD4pp,-23.91606903076172,1.8800625801086424,3NTD4pp
414,AAMYL,,,AAMYL
415,AAMYLpp,,,AAMYLpp
416,AB6PGH,-4.106866092915404,8.247139930725098,AB6PGH
417,3NTD7pp,-23.916065216064453,1.88007390499115,3NTD7pp
418,3NTD9pp,-23.91605758666992,1.8800746202468872,3NTD9pp
419,ABTA,0.7481434981369244,1.5526467561721802,ABTA
420,ABUTD,-50.53621256645368,1.5647235565389068,ABUTD
421,3OAR100,-19.440290656597163,1.3798162698695633,3OAR100
422,EX_dopa_e,,,EX_dopa_e
423,3OAR120,-19.440303473980094,1.379817717930898,3OAR120
424,3OAR121,-26.19333459531048,2.007210484377018,3OAR121
425,ABUTt2pp,16.46650733312615,7.214115997316041e-06,ABUTt2pp
426,ABUTtex,3.4332276754867053e-07,6.2003791754250415e-06,ABUTtex
427,ACACCT,6.455768836995148,1.3319737911224363,ACACCT
428,ACACT1r,26.75967051489863,0.9905737638473512,ACACT1r
429,3OAR140,-19.440301642925395,1.3798043030592853,3OAR140
430,ACACT2r,26.319867023487877,1.49670147895813,ACACT2r
431,3OAR141,,,3OAR141
432,ACACT3r,,,ACACT3r
433,EX_doxrbcn_e,,,EX_doxrbcn_e
434,ACACT4r,26.319881251194943,1.4966892004013062,ACACT4r
435,3OAR160,-19.440292487651845,1.3798123895517225,3OAR160
436,3OAR161,-29.40306248742681,2.694108103606787,3OAR161
437,ACACT5r,26.319896509983977,1.4967246055603027,ACACT5r
438,3OAR180,,,3OAR180
439,EX_dtmp_e,,,EX_dtmp_e
440,3OAR181,,,3OAR181
441,3OAR40,,,3OAR40
442,ACACT6r,26.319879343846026,1.4967021942138672,ACACT6r
443,ACACT7r,26.319928934910934,1.49669086933136,ACACT7r
444,ACACT8r,-26.319883158543348,1.4966713190078735,ACACT8r
445,ACACt2pp,5.056006319922211,5.276982564023006e-06,ACACt2pp
446,ACACtex,3.0517577442878974e-07,8.068423994700424e-06,ACACtex
447,ACALD,-15.0500972769911,1.0461486906731146,ACALD
448,ACALDtex,0.0,0.0,ACALDtex
449,3OAR60,-19.82083368886988,1.435479913068764,3OAR60
450,3OAR80,-19.440296760142804,1.3798106923942728,3OAR80
451,3OAS100,,,3OAS100
452,3OAS120,,,3OAS120
453,3OAS121,17.456067572353184,3.883447229438517,3OAS121
454,3OAS140,,,3OAS140
455,3OAS141,20.49171997463893,3.499000271046647,3OAS141
456,ACALDtpp,11.409891688812849,0.0,ACALDtpp
457,EX_dump_e,,,EX_dump_e
458,ACANTHAT,-24.52204801952148,4.80033016204834,ACANTHAT
459,EX_duri_e,,,EX_duri_e
