Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
377,2AGPG140tipp,114.09893524177778,3.3408039598725736e-05,2AGPG140tipp
378,EX_acac_e,,,EX_acac_e
379,2AGPG141tipp,108.39399069353053,2.4137840227922425e-05,2AGPG141tipp
380,2AGPG160tipp,125.50882937299797,4.123375401832163e-05,2AGPG160tipp
381,3OAR40,,,3OAR40
382,3OAR60,-19.82083429922144,1.435478104882902,3OAR60
383,3OAR80,-19.4402984386096,1.379817423053166,3OAR80
384,2AGPG161tipp,,,2AGPG161tipp
385,EX_acald_e,,,EX_acald_e
386,2AGPG180tipp,136.91870580402338,5.010462336940691e-05,2AGPG180tipp
387,2AGPG181tipp,131.21377712491648,2.926506749645341e-05,2AGPG181tipp
388,3OAS100,,,3OAS100
389,3OAS120,,,3OAS120
390,3OAS121,17.456063147304356,3.883447424578368,3OAS121
391,2AGPGAT120,,,2AGPGAT120
392,2AGPGAT140,,,2AGPGAT140
393,2AGPGAT141,,,2AGPGAT141
394,2AGPGAT160,-21.00849075553038,2.205982446670532,2AGPGAT160
395,2AGPGAT161,,,2AGPGAT161
396,3OAS140,,,3OAS140
397,3OAS141,20.49171722805689,3.498998435633015,3OAS141
398,3OAS160,,,3OAS160
399,3OAS161,,,3OAS161
400,3OAS180,,,3OAS180
401,2AGPGAT180,-21.00848694083292,2.206016778945923,2AGPGAT180
402,2AGPGAT181,,,2AGPGAT181
403,3OAS181,,,3OAS181
404,3OAS60,,,3OAS60
405,2DGULRGx,,,2DGULRGx
406,EX_acgal_e,,,EX_acgal_e
407,2DGULRGy,,,2DGULRGy
408,2DGULRx,,,2DGULRx
409,3OAS80,,,3OAS80
410,ACALDtex,0.0,0.0,ACALDtex
411,3PEPTabcpp,,,3PEPTabcpp
412,3PEPTtex,,,3PEPTtex
413,ACALDtpp,11.409891688812849,0.0,ACALDtpp
414,3UMPtex,2.441406195430318e-06,3.444027606747113e-05,3UMPtex
415,4HOXPACDtex,0.0,2.1579185158771e-06,4HOXPACDtex
416,2DGULRy,,,2DGULRy
417,ACANTHAT,-24.52204801952148,4.800320148468018,ACANTHAT
418,4HTHRS,-10.780281191655591,0.4067408144474029,4HTHRS
419,4PCP,,,4PCP
420,ACBIPGT,8.54367147231898,0.150321166607518,ACBIPGT
421,4PCPpp,,,4PCPpp
422,4PEPTabcpp,47.51434114607021,0.3305094054933421,4PEPTabcpp
423,4PEPTtex,-6.103515488575795e-07,2.5158038624795157e-05,4PEPTtex
424,5DGLCNtex,0.0,0.0,5DGLCNtex
425,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
426,5MTRtex,1.678466787780053e-06,1.1498892490635626e-05,5MTRtex
427,2MAHMP,-36.49680502153392,0.3395056455119721,2MAHMP
428,34dhpactex,-7.629394360719743e-08,1.3192455980970408e-06,34dhpactex
429,3AMACHYD,7.200600238207933,6.2616335497725775,3AMACHYD
430,3AMPtex,1.8310546465727384e-06,2.35677925957134e-05,3AMPtex
431,3CMPtex,1.220703097715159e-06,1.92623683687998e-05,3CMPtex
432,3GMPtex,-1.8310546465727384e-06,1.3524486348615028e-05,3GMPtex
433,3HAD100,-0.4139018529863278,2.662818431854248,3HAD100
434,5MTRtpp,-25.021252642014492,1.0751492631632825e-05,5MTRtpp
435,A5PISO,4.823772732478176,0.9543069005012512,A5PISO
436,3HAD120,-0.4139104062527394,2.6628077030181885,3HAD120
437,AACPS1,,,AACPS1
438,ACCOAC,-11.506244364830046,2.1046836122867725,ACCOAC
439,AACPS2,,,AACPS2
440,AACPS3,,,AACPS3
441,AACPS4,,,AACPS4
442,3HAD121,11.70674854193308,3.8664300441741934,3HAD121
443,3HAD140,-0.4139042967766784,2.662801742553711,3HAD140
444,AACPS5,,,AACPS5
445,ACCOAL,,,ACCOAL
446,AACPS6,,,AACPS6
447,AACPS7,,,AACPS7
448,3HAD141,,,3HAD141
449,3HAD160,-0.4139030748815742,2.6628215312957764,3HAD160
450,AACPS8,,,AACPS8
451,AACPS9,,,AACPS9
452,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
453,AADDGT,-25.61603107686197,1.170638379522948,AADDGT
454,3HAD161,,,3HAD161
455,3HAD180,-0.4139042967768063,2.66280460357666,3HAD180
456,3HAD181,,,3HAD181
457,3HAD40,,,3HAD40
458,AAMYL,,,AAMYL
459,3HAD60,-0.0333653638515549,2.6801774501800537,3HAD60
460,ACGAL1PPpp,-16.876995086669922,1.211907982826233,ACGAL1PPpp
461,3HAD80,-0.4139037007302377,2.662811517715454,3HAD80
462,AAMYLpp,,,AAMYLpp
463,AB6PGH,-4.106866092915404,8.24714183807373,AB6PGH
464,ABTA,0.7481398026489483,1.552649736404419,ABTA
465,ABUTD,-50.536214588243226,1.5647250469236322,ABUTD
466,3HCINNMH,-400.7356967439172,7.259296667617194,3HCINNMH
