Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
335,GLUTRS_2,,,GLUTRS_2
336,GLUSy,-46.00383281056953,1.0118464371879443,GLUSy
337,GLUTRS2,,,GLUTRS2
338,GLYC3Pt6,19.86251283089325,8.474000787828118e-05,GLYC3Pt6
339,HHDHL7,,,HHDHL7
340,HHDR7,,,HHDR7
341,EX_lac__L_e,,,EX_lac__L_e
342,HHYR2,,,HHYR2
343,HOCR3,,,HOCR3
344,HODR8,,,HODR8
345,HBUR1,,,HBUR1
346,GLYCt,-27.383738087638733,8.732240530662239e-06,GLYCt
347,HTDR6,,,HTDR6
348,EX_lcts_e,,,EX_lcts_e
349,HCYSMT,-56.40514922130002,28.70572349719847,HCYSMT
350,HETZK,-14.293708940620276,1.333237380588129,HETZK
351,GMPR,-8.821188844946354,9.235542755717873,GMPR
352,GLYK,-14.978167215569584,0.4125905778417659,GLYK
353,EX_leu__L_e,,,EX_leu__L_e
354,GLYTRS_1,,,GLYTRS_1
355,GMPS2,-31.40403738279156,9.260965550874772,GMPS2
356,HEX1,-15.154589450823943,0.4125794389631709,HEX1
357,HIBD,21.523262711535505,1.8284138290160472,HIBD
358,EX_lys__L_e,,,EX_lys__L_e
359,HISTD,-15.30563220009409,2.285348050519928,HISTD
360,GNKr,-14.911500216367314,0.4125851006198987,GNKr
361,GPDDA1,-22.805123125511777,2.2038365725175977,GPDDA1
362,GPDDA2,-23.401920834302786,2.138061290687838,GPDDA2
363,HISTP,-10.338250950756532,0.6273152828216553,HISTP
364,EX_mal__L_e,,,EX_mal__L_e
365,HMGCOAR,7.802680108863617,2.471211608487305,HMGCOAR
366,HISTRS_1,,,HISTRS_1
367,HMGCOAS,30.354757141050413,4.06664785155125,HMGCOAS
368,HSERTA,-10.711928559684054,1.905660629272461,HSERTA
369,HMPK1,-12.349738201051904,2.8651278723924687,HMPK1
370,LEUt2r_copy1,47.90754706872167,6.274684202561064e-06,LEUt2r_copy1
371,EX_malt_e,,,EX_malt_e
372,LPGS_LLA,,,LPGS_LLA
373,LTAS_LLA,,,LTAS_LLA
374,HSST,-8.916452469904904,1.9915391206741333,HSST
375,EX_man_e,,,EX_man_e
376,HSDy,18.506959563367253,1.2353085974148514,HSDy
377,HSK,-14.377285452387143,1.0167580053327434,HSK
378,L_LACt2r,20.53959665463006,5.276982564023006e-06,L_LACt2r
379,EX_met__D_e,,,EX_met__D_e
380,METS,-12.659949047933468,7.55197500990888,METS
381,HSTPTr,12.488590905809543,2.3029141047715216,HSTPTr
382,ICDHyr,8.101827262806765,2.2264912128448486,ICDHyr
383,EX_met__L_e,,,EX_met__L_e
384,ICHORS,1.7440796291357898,1.425853252410889,ICHORS
385,METt2r,41.06097871464797,0.0,METt2r
386,IGPDH_1,-51.09043747058188,4.54066458788146,IGPDH_1
387,NACt,13.692789653713415,3.737624638233683e-06,NACt
388,IG3PS_1,-47.48471773000768,12.07679607438214,IG3PS_1
389,EX_mn2_e,,,EX_mn2_e
390,IGPS,-91.28232387283208,6.152851044140684,IGPS
391,EX_mnl_e,,,EX_mnl_e
392,NADN,-30.897064419517186,1.4853177086770275,NADN
393,EX_nac_e,,,EX_nac_e
394,EX_nh4_e,,,EX_nh4_e
395,LEUTA,1.1112937096764952,1.163222074508667,LEUTA
396,EX_nmn_e,,,EX_nmn_e
397,ILETA,-1.6690725013490493,2.865891218185425,ILETA
398,ILETRS_1,,,ILETRS_1
399,NDPK2,-3.4879232732265564e-05,0.0002767633122857,NDPK2
400,NDPK4,-5.0330227114869786e-05,0.0002496449742466,NDPK4
401,NDPK5,-6.386731824292724e-05,0.0002186251804232,NDPK5
402,EX_o2_e,,,EX_o2_e
403,NDPK6,-3.238978932174064e-05,0.0002793357125483,NDPK6
404,NDPK7,-8.478354774510422e-05,0.0002292713033966,NDPK7
405,NDPK8,-5.174116306960741e-06,0.0002367031120229,NDPK8
406,NH3c,-2.281978337962805,0.0,NH3c
407,MTAN,-8.07597268053248,0.7176933288574219,MTAN
408,ILEt2r_copy2,47.90971365517768,0.0,ILEt2r_copy2
409,IMPD,-7.1693658061525385,1.9117971506312543,IMPD
410,IPDDI,-3.0162923736053173,2.560523509979248,IPDDI
411,LACZ,-13.368478825613025,0.7894261479377747,LACZ
412,LDH_L,25.71721332300205,0.6792192608781152,LDH_L
413,IPPMIa,-2.071702878294001,3.7734997272491455,IPPMIa
414,IPPMIb,0.1788734785731058,3.577033758163452,IPPMIb
415,ARAT,1.4184000443707636,1.7815104987302297,ARAT
416,EX_orn__L_e,,,EX_orn__L_e
417,METGL,5.082698018880723,4.467461585998535,METGL
418,LEUt2r_copy2,47.90754706872167,6.274684202561064e-06,LEUt2r_copy2
419,LEUTRS_1,,,LEUTRS_1
420,EX_orot_e,,,EX_orot_e
421,LYSTRS_1,,,LYSTRS_1
422,O2t,0.0,0.0,O2t
423,EX_pacald_e,,,EX_pacald_e
424,OROATP,13.661894406186178,4.2724609375e-06,OROATP
425,M1PD,17.984353605168792,0.7581734546081794,M1PD
426,LYSt2r,54.748372353255895,8.101540498326591e-06,LYSt2r
427,MACPMT,,,MACPMT
428,4ABZt,-20.55514732671821,6.507385478471406e-06,4ABZt
429,EX_pea_e,,,EX_pea_e
430,PACALDt,-27.383739536858112,0.0,PACALDt
431,MALLAC,-10.20141395657395,1.7903287554423373,MALLAC
432,EX_phe__L_e,,,EX_phe__L_e
433,MALT,-13.368478825613025,0.7894269227981567,MALT
434,MPL,4.068943577605435,0.7999018430709839,MPL
435,PAP_LLA,,,PAP_LLA
436,PEAt,,,PEAt
437,PGPP_LLA,,,PGPP_LLA
438,MALTabc,49.6511519534786,0.3305048611946082,MALTabc
439,MALTATr,-11.382624901501742,2.0700933933258057,MALTATr
440,PHEt2r,41.05897345230051,1.011693387100267e-05,PHEt2r
441,MALt2r,17.154207439734286,1.830037152168573e-05,MALt2r
442,MAN6PI,0.2615712352375148,0.1824355572462082,MAN6PI
443,MANAO,21.240714042738396,1.8283076072990443,MANAO
444,PHPYROX,-405.7236327163814,6.21260939876208,PHPYROX
445,PNTOt2,58.19708118283008,5.092870870446361e-06,PNTOt2
446,EX_pi_e,,,EX_pi_e
447,PROTS_LLA,,,PROTS_LLA
448,PROTS_LLA_v2,,,PROTS_LLA_v2
449,MCMAT2,,,MCMAT2
450,MCMAT3,,,MCMAT3
451,AHSERL2,-43.31820802398399,4.027969499753729,AHSERL2
452,PROTS_LLA_v3,,,PROTS_LLA_v3
453,EX_pnto__R_e,,,EX_pnto__R_e
454,OCDMAT8,,,OCDMAT8
455,METAT,-25.08338199476701,28.560888290405277,METAT
456,MTHFR3,-37.464900351707726,5.02932808895517,MTHFR3
457,METabc,11.984182300564925,0.3305095771155245,METabc
458,EX_ppi_e,,,EX_ppi_e
459,METTRS_1,,,METTRS_1
460,MEVK1,-14.408136093714614,1.0167716036194905,MEVK1
461,PFK_2,-15.590203763790743,0.8198286289734898,PFK_2
462,EX_pro__L_e,,,EX_pro__L_e
463,PGI,0.2615688212494014,0.1824342012405395,PGI
464,MI1PP,-23.29920871803028,1.880077123641968,MI1PP
465,MNNH,-39.65663057362781,1.520883321762085,MNNH
466,MTHFC,-6.626369214131493,0.7694022842610713,MTHFC
467,MTHFD,5.081386498488001,1.5280141830444336,MTHFD
468,EX_ptrc_e,,,EX_ptrc_e
469,MNabc,-29.07643470843676,0.3305095771155245,MNabc
470,MHPGLUT,-14.941922073086964,7.551979541778564,MHPGLUT
471,PHETA1_copy2,-3.849563342160604,1.163658857345581,PHETA1_copy2
472,EX_pyr_e,,,EX_pyr_e
473,PROabc,5.1507131599215406,0.3305102900184285,PROabc
474,NADK,-6.681063892142558,2.055582652229534,NADK
475,NADH4,-51.17368373254262,23.320541133342086,NADH4
476,PMPK,-1.250316454958817,0.1502942591905594,PMPK
477,OHPBAT,-0.6814837005131764,2.3116252422332764,OHPBAT
478,NADS1,1.853391297429724,6.366036053921207,NADS1
479,NAPRT,3.196834477933213,1.3319597354575003,NAPRT
480,NDPK1,-0.000106760481831,0.0002166533085983,NDPK1
481,OCBT_1,-26.309993270064908,1.8420580863159368,OCBT_1
482,EX_rib__D_e,,,EX_rib__D_e
483,OMPDC,-6.17564079552947,5.52529773126756,OMPDC
484,ORNCD_1,2.623421322153377,1.9525064024213543,ORNCD_1
485,ORNTAC_1,0.0859206053441532,0.6676888465881348,ORNTAC_1
486,NDPK3,-7.984356711787655e-05,0.0002373443567194,NDPK3
487,NH4t,13.628615262838853,0.0,NH4t
488,NMNP,48.35664132640471,2.3630933355889283e-05,NMNP
489,NNAM,-37.226170436354735,6.408063888549805,NNAM
490,NMNAT,-2.222096465693429,1.9760635994649656,NMNAT
491,ORPT,2.2222222832222585,2.25429105758667,ORPT
492,P5CR,-48.60659856674666,2.77396920615366,P5CR
493,NNATr,-3.0212108794819543,0.1503406496069243,NNATr
494,EX_ribflv_e,,,EX_ribflv_e
