Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
450,NADPHtu,-298.3269295885028,6.545291398651898e-05,NADPHtu
451,NADPtu,-286.91674033116107,3.6437533708522096e-05,NADPtu
452,O2trhu,0.0,0.0,O2trhu
453,PDPtu,-453.4363483222338,2.8392827516654503e-05,PDPtu
454,PPItu,-17.068163263543397,0.0,PPItu
455,ALATA_Lm,2.898260488386533,0.4688939452171325,ALATA_Lm
456,ARGSL,21.23641078346126,2.5857350826263428,ARGSL
457,DNDPt7m,-0.0074024321914407,9.08255678950809e-05,DNDPt7m
458,ARGSS_1,-0.4180030301697541,1.6645229369992978,ARGSS_1
459,ALATL,,,ALATL
460,ASNTRSm,,,ASNTRSm
461,DNDPt51m,-0.0074738324026526,0.0001672140351729,DNDPt51m
462,DGTPtm,-9.242777934454535,4.386045952934981e-05,DGTPtm
463,ASPO1,-99.61351917820453,4.15608024597168,ASPO1
464,ASPOm,-99.84104813134626,4.15608024597168,ASPOm
465,GLU5K,15.283985961831236,0.9609096050262452,GLU5K
466,OCT,-27.32777021700115,1.8420603275299072,OCT
467,DHORStm,16.42161397366001,5.276982564023006e-06,DHORStm
468,OCTh,-30.54113206298261,1.842057585716248,OCTh
469,ASPTRSm,,,ASPTRSm
470,AGTim,-15.50246406461629,1.2471798658370972,AGTim
471,OCTm,-31.60006335641261,1.8420594930648804,OCTm
472,AGTix,-15.450810432434082,1.2471816539764404,AGTix
473,DICtm,-0.0592034770495786,5.14255189045798e-05,DICtm
474,ASPATh,3.634662250325981,0.4524429440498352,ASPATh
475,ASCBOR,-402.0366465631443,24.868820190429688,ASCBOR
476,GTHDHu,-18.10825940145699,12.27596950531006,GTHDHu
477,UDPGNP,-26.240569320997523,0.7614535679726302,UDPGNP
478,APOR,,,APOR
479,ASAPT,45.77979150953728,28.601563844686986,ASAPT
480,ASNS1,-34.55932314801911,0.9287756458222216,ASNS1
481,ASPSE,-12.365399017333983,1.026664974217795,ASPSE
482,AAPT,-19.312539638283734,1.1316991755772798,AAPT
483,BADP,1.914629112813186,2.119983196258545,BADP
484,ACGAM6PS,-40.03980835091295,4.3139936180681,ACGAM6PS
485,D_LACtm,15.852580477060489,3.03646068452948e-06,D_LACtm
486,ACGAMPM,5.784304972598953,1.1959480047225952,ACGAMPM
487,G6PDA_1,7.342658253208002,2.104605436325073,G6PDA_1
488,HIDP,,,HIDP
489,PAO,,,PAO
490,PBAL,-41.67648704888581,1.290116969642819,PBAL
491,PPCOAOm,54.370745350280686,5.920504570007324,PPCOAOm
492,GF6PTA_1,-19.07899013777884,2.324369192123413,GF6PTA_1
493,UA4E,-2.441406195430318e-06,2.429168671369553e-05,UA4E
494,SPDH,,,SPDH
495,UAD,-15.291047078927544,1.2625446882762703,UAD
496,BUPN,-15.806389252424204,2.996463238344608,BUPN
497,DNDPt47m,-0.0073302563072985,0.0001585786812938,DNDPt47m
498,DURAD,40.56624579042741,6.385561051499296,DURAD
499,DHPD,-4.181229951184232,1.1160281896591189,DHPD
500,44MZYMMO,,,44MZYMMO
501,UAGDP,-2.256108073039795,0.1503067455260897,UAGDP
502,UDPGALOR,-11.842251846383466,2.208588187971396,UDPGALOR
503,ETOHtm,30.806707555065824,0.0,ETOHtm
504,UMPU,8.373048642204965,0.4050450819640441,UMPU
505,C14STR,,,C14STR
506,4MZYMCODH,-8.490761356326708,5.760096073150635,4MZYMCODH
507,4MZYMDM,,,4MZYMDM
508,4MZYMR,449.13572704711805,4.018055033148248,4MZYMR
509,CADMO,,,CADMO
510,CADS,,,CADS
511,ACGS,-27.243789382487662,1.5099244939897063,ACGS
512,AABHH,-2.445305204465184,2.059491872787476,AABHH
513,AGPR,3.024878042653606,1.6300021096324948,AGPR
514,CAS,-121.3910675048861,48.01373291015625,CAS
515,CHLSTD78I,,,CHLSTD78I
516,ACGK,15.277435804299191,0.960875391960144,ACGK
517,FA40COAtm,195.2505806991311,6.786714220652357e-05,FA40COAtm
518,ACODA,-2.06055258065739,1.4163655042648315,ACODA
519,ACOTA,2.5769846551079,1.771166205406189,ACOTA
520,CHLSTI_1,,,CHLSTI_1
521,CHLSTR,,,CHLSTR
522,CMK,-3.377868886292749,3.92433166111564,CMK
523,CMS,0.243493276859759,0.1502988189458847,CMS
524,CYARTMT,-51.46694981845253,29.091881757172835,CYARTMT
525,ACOTAim,-2.5433307114666164,1.771168828010559,ACOTAim
526,ARGDI,-43.44786137825034,3.201200119254942,ARGDI
527,CYEUOLCYCI,16.198680877685664,17.818077087402344,CYEUOLCYCI
528,FADH2tm,165.4939135008317,4.046773392474279e-05,FADH2tm
529,CYEUOLS,,,CYEUOLS
530,ARGTRS,,,ARGTRS
531,DDSMSTOLD,,,DDSMSTOLD
532,FADtm,154.15840878833694,2.543049959058408e-05,FADtm
533,DDSMSTOLR,,,DDSMSTOLR
534,FORtmi,4.683078195385347,0.0,FORtmi
535,G5SD,-3.0316250923179555,1.6299860329264244,G5SD
536,G5SDym,-2.387382218198853,1.6299816448703477,G5SDym
537,DSMSTOLD,,,DSMSTOLD
538,DSMSTOLR,,,DSMSTOLR
539,G5DHx,-3.180186920166016,1.6299812684781607,G5DHx
540,ORNTAC,0.0803638258182992,0.6676880717277527,ORNTAC
541,DXRI,-13.233530141099852,3.5248709587011486,DXRI
542,DXS,-42.32820845105599,2.308573002204412,DXS
543,FRDPtm,130.58223767388515,3.0364608392119408e-05,FRDPtm
544,GRTT,-68.18530207134447,3.581980466842652,GRTT
545,FPPSh,-65.19603256290016,3.581984918181309,FPPSh
546,GGDR,-127.41346659576912,16.623627557689876,GGDR
547,GGPS_1,-65.19601974551738,3.5820061514140487,GGPS_1
548,GPPSh,-65.19600694635693,3.5819672598982994,GPPSh
549,HDS,-77.0429782791067,5.618750209189326,HDS
550,HPT,-76.40666482902554,5.787295818328857,HPT
551,DMATT,-68.18527155587293,3.5819735527038574,DMATT
552,GLNtm_1,41.42007599554107,2.5292334677506675e-06,GLNtm_1
553,IPDDI,-3.015980626306437,2.5605216026306152,IPDDI
554,IDIh,-3.0167142832907885,2.560519218444824,IDIh
555,GLU4ABUTtmi,5.186333878034745,1.0116933481185695e-05,GLU4ABUTtmi
556,IDS1,-65.94260272532733,3.589611331562967,IDS1
557,IDS2,-68.95931693232417,2.4439636934011637,IDS2
558,GLUNA1tm,20.926810651347093,1.1271123184997124e-05,GLUNA1tm
559,GLUt2m,31.19550131352173,4.2724609375e-06,GLUt2m
560,LNS14DM,,,LNS14DM
561,LNSTLS,-105.17472839355794,34.64993667602539,LNSTLS
562,GLYCLTtm,15.403931842691,0.0,GLYCLTtm
563,LTHSTRLOR,,,LTHSTRLOR
564,GLYNA1tm,5.461096140015858,7.990493941179011e-06,GLYNA1tm
565,GLYt2m,15.729787717717866,0.0,GLYt2m
566,GMPtm,52.63157385455344,8.544921874999999e-06,GMPtm
567,H2O2tm,10.268242919395709,0.0,H2O2tm
568,H2Otm,10.268900330649087,0.0,H2Otm
569,H2tm,10.268902520832626,0.0,H2tm
570,HCO3_h_tmi,-4.506788592264369,0.0,HCO3_h_tmi
571,SSALxm,-52.7694927772549,1.4856032990546757,SSALxm
572,HCYStm,45.5495369366062,3.731536480700015e-06,HCYStm
573,ALATA_L,2.8872958453663635,0.4688968360424042,ALATA_L
574,FBA3hi,-17.562752424377976,1.6899255514144895,FBA3hi
575,GAPDH_nadp_hi,-1.9538709200922968,0.6437212858647818,GAPDH_nadp_hi
576,MCS,0.0490828994648779,0.0001729611831251,MCS
577,MERGTROLR,-48.32060617265964,8.068538439953784,MERGTROLR
578,HMGCOAtm,200.3912705444081,5.453688936540857e-05,HMGCOAtm
579,MPQMT,-63.37015754838509,29.82496642231724,MPQMT
580,HCO3Ehi,6.134496710712153,1.863337208203711,HCO3Ehi
581,ILEtm,56.87199530050852,0.0,ILEtm
582,HCO3E,-6.300012637287534,1.863337208203711,HCO3E
583,OBFOOLOR,-1286.7444584191803,13.88011217713455,OBFOOLOR
584,HCO3Em,-21.075701560200997,1.863337208203711,HCO3Em
585,LEUtm,56.86215511768182,6.289509230201704e-06,LEUtm
586,MDH_nadp_hi,-28.891284165680457,0.3389156242426602,MDH_nadp_hi
587,PSPPS,-88.36173387938763,11.68081760406494,PSPPS
588,MAL_na_tm,0.4715897475394826,2.892345582949929e-05,MAL_na_tm
589,SMO,-386.6344682847288,7.5562340556392575,SMO
590,SS,-65.6198117794767,10.993002550677769,SS
591,ME1m,30.461964146868297,1.73943030834198,ME1m
592,AKGMALtm,0.021857436605277,4.300272485124879e-05,AKGMALtm
593,TCYD,1.3311499620577931,11.903674125671388,TCYD
594,TCYG,1.3271482712246154,11.903685569763184,TCYG
595,TMTB,-64.1920263671083,29.749787990891715,TMTB
596,PPC,-38.97691915983128,1.753472783141292,PPC
597,CITtam,5.35205670332525,5.2490235248114914e-05,CITtam
598,PPDKh,20.23929575493579,0.7334815258759678,PPDKh
599,PRUK_1,-13.082297557797098,1.0548097220711323,PRUK_1
600,TMTD,-63.85706252219035,29.821070394709245,TMTD
601,TMTG,-64.67492956424965,29.755136003867417,TMTG
602,RBPCh,-37.25909445168487,2.270652223952908,RBPCh
603,VITD3S,,,VITD3S
604,ZYMSTR,-42.30409128008106,5.71302494446732,ZYMSTR
605,3OACOAR,-20.402412835630173,1.0351217801634829,3OACOAR
606,SBP_1,-12.14292347348335,1.1251386404037476,SBP_1
607,ASPTAm,3.630562008219563,0.4524446725845337,ASPTAm
608,MDHC_nadp_hr,15.507922374638303,1.739424467086792,MDHC_nadp_hr
609,ANXANASCOR,-47.60689293953084,15.637317657470703,ANXANASCOR
610,3OACOAS,7.558453446794068,2.8921115398406982,3OACOAS
611,ANXANOR,-382.6559048508973,11.390255630783422,ANXANOR
612,SHSL1h,-48.39094899279796,3.396129812166022,SHSL1h
613,BCAROH,-405.5672330011637,2.8857349159222543,BCAROH
614,BCAROKT,,,BCAROKT
615,BCRPTXANH,-405.5672207941325,2.885727841178579,BCRPTXANH
616,CHYA1,-405.5672232355388,2.885709786908509,CHYA1
617,CHYA2,-403.5612955011523,3.025307501685828,CHYA2
618,COA1819ZD9DS,,,COA1819ZD9DS
619,SHSL2h,-44.898724325010846,4.148704528808594,SHSL2h
620,ECOAH8,0.6533535070148275,1.8104039430618288,ECOAH8
621,CXHY,-405.5672330011638,2.885736489986228,CXHY
622,LCYA,-24.991233825683597,9.172324180603027,LCYA
623,LCYB,-24.9912223815918,9.172338485717772,LCYB
624,LCYD,-14.044780731201172,9.475296020507812,LCYD
625,ECOAR,-53.15314859209301,2.2616144316766147,ECOAR
626,LCYE,-14.04479694366455,9.475311279296877,LCYE
627,FACOAE160,-26.98572095205732,0.7608579278321678,FACOAE160
628,LCYG,-24.9912166595459,9.172311782836914,LCYG
629,FACOAE180,-26.98569958975237,0.7608549090902936,FACOAE180
630,SHSL4h,-44.79374464916905,2.5646359422906886,SHSL4h
631,FACOAE1819Z,,,FACOAE1819Z
632,FACOAE1829Z12Z,-26.98529657367804,0.7608551552211198,FACOAE1829Z12Z
633,FACOAE1836Z9Z12Z,,,FACOAE1836Z9Z12Z
634,FACOAE1839Z12Z15Z,-26.985310611764195,0.7608661097404866,FACOAE1839Z12Z15Z
635,LUTH,-393.1165469657485,3.075457949985662,LUTH
636,NEOXANS,-150.7998197216698,36.43088150024414,NEOXANS
637,NOR,,,NOR
638,PDS1,,,PDS1
639,PDS2,,,PDS2
640,PSY,,,PSY
641,VIOXANOR,-47.6068891332576,15.63730525970459,VIOXANOR
642,DESAT18_9,,,DESAT18_9
643,APLh,6.857401289854252,12.2188138961792,APLh
644,ZAXANOR,-382.6559195077588,11.390182500241522,ZAXANOR
645,AATC,-2.944777277521375,6.361117362976074,AATC
646,ZDS,,,ZDS
647,APLm,6.857473345048376,12.21880340576172,APLm
648,ZHY,-403.5613052667774,3.0253530550484693,ZHY
649,BUTCT,,,BUTCT
650,LCYSTATm,-2.83968338613559,6.361119270324707,LCYSTATm
651,ACOAD1,-52.797995348374094,2.2628566186694954,ACOAD1
652,BTCOARx,11.496727945182869,1.6926121288653109,BTCOARx
653,BNORh,-10.222456173664373,1.6926097591153826,BNORh
654,ETF,,,ETF
655,ETFQO_1,,,ETFQO_1
656,3SPYRSPh,,,3SPYRSPh
657,BTS,-18.21942753832623,1.263596027820182,BTS
658,3SPYRSPm_1,,,3SPYRSPm_1
659,AATG,,,AATG
660,ACSERSULL,-45.338855147668895,14.413589459151492,ACSERSULL
661,ACSERSULLh,-45.17021764297391,14.4135881325906,ACSERSULLh
662,ACSERSULLm,-60.021175311564335,14.413587355068428,ACSERSULLm
663,BTS_nadph,-18.21942727862717,1.2635850588410342,BTS_nadph
664,ECOAH1,3.905188018771726,0.9697881937026978,ECOAH1
665,ECOAH1m,3.905182013890924,0.9697831869125366,ECOAH1m
666,HBCHLR,,,HBCHLR
667,CYSTAm,1.2457779202912107,5.95151948928833,CYSTAm
668,HACD1i,19.17619942604485,0.7723130547551297,HACD1i
669,AATGm,,,AATGm
670,HBCO_nadp,-19.176199166345786,0.772303190943284,HBCO_nadp
671,CTINBL,16.94429174288591,10.629963874816896,CTINBL
672,HBCO_nadp_m,-19.174238110780426,0.7722829577942238,HBCO_nadp_m
673,CYSATm,-1.2457731891725317,5.951522350311279,CYSATm
674,CYSAT,-0.8324503891626378,5.951522350311279,CYSAT
675,TGUAPRT,-85.85649868456504,28.746524810791016,TGUAPRT
676,HACD1m,-19.17486600022088,0.7722888288345239,HACD1m
677,3HAD100_1,-0.4139031980837728,2.6628122329711914,3HAD100_1
678,CYSDO,-363.0196918899288,19.50490851260179,CYSDO
679,3HAD120_1,-0.4139117215477341,2.662802457809448,3HAD120_1
680,CYSS_1,-49.11603904618128,2.909503936767578,CYSS_1
681,3HAD140_1,-0.4139031980837444,2.662801742553711,3HAD140_1
682,3HAD160_1,-0.4139099036063953,2.6628191471099854,3HAD160_1
683,BDHm,11.718500519493778,0.9084201982748992,BDHm
684,HBNOx,11.72072021484375,0.9084157533577196,HBNOx
685,SSNOh,-37.82161886003335,1.4856056415170498,SSNOh
686,3HAD180_1,-0.4139062379207701,2.6628100872039795,3HAD180_1
687,3HAD181_1,,,3HAD181_1
688,3HAD40_1,2.837914374409218,1.86128032207489,3HAD40_1
689,3HAD60_1,-0.0333654722311465,2.6801793575286865,3HAD60_1
690,CYSS_trdrd,7.788564447857298,31.652580635972747,CYSS_trdrd
691,3HAD80_1,-0.4139044199789126,2.662810802459717,3HAD80_1
692,3OAR100_1,-19.44036708531017,1.379820361176309,3OAR100_1
693,3OAS120_1,,,3OAS120_1
694,3OAS140_1,,,3OAS140_1
695,3OAR120_1,-19.440374714704934,1.3798149552151018,3OAR120_1
696,3OAS160_1,,,3OAS160_1
697,3OAS180_1,,,3OAS180_1
698,3OAS181_1,,,3OAS181_1
699,3OAR140_1,-19.44037471470472,1.3798139558120992,3OAR140_1
700,3OAR160_1,-19.440364338728017,1.3798162527555144,3OAR160_1
701,3OAR180_1,,,3OAR180_1
702,3OAS60_1,,,3OAS60_1
703,3OAR181_1,,,3OAR181_1
704,3OAS80_1,,,3OAS80_1
705,CYSTBL,-2.3747500323508826,2.3025392663858573,CYSTBL
706,ACCOAC_1,-3.237909262851778,7.7721884503760625,ACCOAC_1
707,ACOATA_1,-2.715079420875582,1.5570679903030396,ACOATA_1
708,3OAR40_1,-18.214118736791846,1.3179332127021703,3OAR40_1
709,3OAR60_1,-19.820911103357204,1.4354804248319444,3OAR60_1
710,3OAR80_1,-19.440374714778248,1.3798130796835943,3OAR80_1
711,3OAS100_1,,,3OAS100_1
712,EAR100x_1,,,EAR100x_1
713,ACP1619ZD9DS,,,ACP1619ZD9DS
714,ACP1819ZD9DS,,,ACP1819ZD9DS
715,BTNC,-0.5215055287161008,7.351915170359464,BTNC
716,CYSTRS,,,CYSTRS
717,FA180ACPHi,,,FA180ACPHi
718,EAR100y_1,,,EAR100y_1
719,EAR120x_1,,,EAR120x_1
720,EAR120y_1,,,EAR120y_1
721,SAT,-12.215225261312185,1.7772585153579712,SAT
722,EAR140x_1,,,EAR140x_1
723,EAR140y_1,,,EAR140y_1
724,EAR160x_1,,,EAR160x_1
725,EAR160y_1,,,EAR160y_1
726,EAR180x_1,,,EAR180x_1
727,FA1819ZACPH,,,FA1819ZACPH
728,FA181ACPHi,,,FA181ACPHi
729,FA80ACPHi_1,,,FA80ACPHi_1
730,KAS14_1,13.348806686119602,2.8651998043060303,KAS14_1
731,MCOATA_1,-2.7004880880067184,2.2369062900543213,MCOATA_1
732,ACACT2m,24.96514961563463,1.4967024326324463,ACACT2m
733,ACACT3m,,,ACACT3m
734,EAR181x_1,,,EAR181x_1
735,EAR181y_1,,,EAR181y_1
736,EAR40x_1,,,EAR40x_1
737,SATm,-12.934350298030608,1.7772482633590698,SATm
738,EAR40y_1,,,EAR40y_1
739,EAR60x_1,,,EAR60x_1
740,EAR60y_1,,,EAR60y_1
741,EAR80x_1,,,EAR80x_1
742,EAR80y_1,,,EAR80y_1
743,ACACT4m,24.96515487158564,1.4967012405395508,ACACT4m
744,ACACT5m,24.96514914953985,1.496724009513855,ACACT5m
745,ACACT6m,24.96514342749424,1.4967117309570312,ACACT6m
746,ACACT7m,24.965200647953168,1.4967128038406372,ACACT7m
747,ACOAR2m,,,ACOAR2m
748,ACOAR3m,-53.15359228574823,2.261641847513356,ACOAR3m
749,ACOAR4m,-53.15357641660752,2.2616373562211853,ACOAR4m
750,FA100ACPHi_1,,,FA100ACPHi_1
751,FA120ACPHi_1,,,FA120ACPHi_1
752,ACOAR5m,-53.15358557188141,2.261629672206872,ACOAR5m
753,FA140ACPHi_1,,,FA140ACPHi_1
754,ACOAR6m,-53.15359106504544,2.2616308096275035,ACOAR6m
755,CITALALDOR,-176.00614415407466,4.754534118101637,CITALALDOR
756,ACOAR7m,-53.153558716412284,2.2616175204314324,ACOAR7m
757,ECOAH2m,1.03389550246996,1.8370671272277832,ECOAH2m
758,ECOAH3m,0.6533424953437077,1.810392022132873,ECOAH3m
759,FA160ACPHi_1,,,FA160ACPHi_1
760,FA161ACPHi_1,,,FA161ACPHi_1
761,AACPS6_1,,,AACPS6_1
762,CITALDM,,,CITALDM
763,ACACT1x,27.407176971435547,0.9905705451965332,ACACT1x
764,ACACT2,-26.9677677154541,1.49671471118927,ACACT2
765,ACACT3,,,ACACT3
766,ECOAH4m,0.653324017903758,1.810386061668396,ECOAH4m
767,ECOAH5m,0.6533722380618361,1.8103837966918943,ECOAH5m
768,ECOAH6m,0.6533473829249488,1.810372233390808,ECOAH6m
769,ECOAH7m,0.6533467272734583,1.8103739023208616,ECOAH7m
770,HACD2m,-20.77994646874225,1.0495227511436518,HACD2m
771,HACD3m,-20.39941850896076,1.0351192101930595,HACD3m
772,HACD4m,-20.39941240279384,1.0351263034526683,HACD4m
773,ACACT4p,-26.96778106689453,1.4967066049575806,ACACT4p
774,ACACT5p,-26.967788696289062,1.496720790863037,ACACT5p
775,ACACT6p,-26.967782974243164,1.4967095851898191,ACACT6p
776,CITALMO,,,CITALMO
777,ACACT7p,-26.96782875061035,1.4967105388641355,ACACT7p
778,ACOA100OR,39.942684173583984,5.490816116333008,ACOA100OR
779,HACD5m,-20.399441699669183,1.035138443343118,HACD5m
780,HACD6m,-20.399418506309807,1.0351285657786724,HACD6m
781,HACD7m,-20.3994355961531,1.0351393802880462,HACD7m
782,AACP1819ZS,,,AACP1819ZS
783,ACOA120OR,39.94268798828125,5.490817546844482,ACOA120OR
784,ACOA140OR,39.94269943237305,5.490812301635742,ACOA140OR
785,AACPS1_1,,,AACPS1_1
786,CITALOR,,,CITALOR
787,AACPS3_1,,,AACPS3_1
788,AACPS4_1,,,AACPS4_1
789,AACPS5_1,,,AACPS5_1
790,ACOA160OR,39.942665100097656,5.490802764892578,ACOA160OR
791,ACOA40OR,39.587528228759766,5.548441410064697,ACOA40OR
792,ACOA60OR,,,ACOA60OR
793,ACOA80OR,39.94268035888672,5.490788459777832,ACOA80OR
794,CACOAL,,,CACOAL
795,DDMCITALOR,-101.0340369973036,4.093171119689941,DDMCITALOR
796,CYTP450Rh,,,CYTP450Rh
797,DMCITALDM,-449.2603641611261,3.3833186873469203,DMCITALDM
798,ECOAH1x,3.905177116394043,0.969783902168274,ECOAH1x
799,ECOAH2_1,-1.0338915586471558,1.8370633125305176,ECOAH2_1
800,ECOAH3_1,-0.6533459424972534,1.8103865385055544,ECOAH3_1
801,HACD7p,-20.402513427734377,1.0351381910505049,HACD7p
802,FACOAL1821,-8.190222900783972,0.7962088584899902,FACOAL1821
803,DMCITALOR,-98.82939017913084,5.884272575378418,DMCITALOR
804,FACOAL1832,-8.190200966274482,0.7962117195129395,FACOAL1832
805,FACOAL1831,,,FACOAL1831
806,ECOAH4p,0.6533311605453491,1.810372829437256,ECOAH4p
807,ECOAH5p,0.6533641219139099,1.810379981994629,ECOAH5p
808,ECOAH6p,0.6533477902412415,1.8103740215301516,ECOAH6p
809,PACOAL,,,PACOAL
810,ECOAH7p,0.6533429026603699,1.8103806972503664,ECOAH7p
811,10FTHFGLULL,,,10FTHFGLULL
812,10FTHFGLULLm,,,10FTHFGLULLm
813,FACOAL160,-8.189788146428135,0.7961904406547546,FACOAL160
814,LIDOAMH,-3.219560241699219,4.938663493166678,LIDOAMH
815,FAH120,,,FAH120
816,ADCL,-177.77285823693862,8.444753227968256,ADCL
817,FAH140,,,FAH140
818,LIDODM,-853.4896141847644,6.559486876798993,LIDODM
819,FAH160,,,FAH160
820,ADCS,-20.91709227828376,2.215970516204834,ADCS
821,AKP1_1,-62.26472581272029,0.8944849458463938,AKP1_1
822,DHFOR,-12.956974307652846,3.091869351220725,DHFOR
823,FAH1819Z,,,FAH1819Z
824,FAH1829Z12Z,,,FAH1829Z12Z
825,LIDOMO,-407.27138782437873,4.671185380259921,LIDOMO
826,HACD1x,-19.17623046875,0.7722916441698657,HACD1x
827,MEGLYXYLAMH,-2.929530048370361,4.904153210481937,MEGLYXYLAMH
828,HACD2_1,20.78302490234375,1.0495262434520405,HACD2_1
829,DHFS,-1.2659073307695765,6.095528073239716,DHFS
830,56DH5FLURAAMH,-7.349453476532235,3.221164029564556,56DH5FLURAAMH
831,HACD3_1,20.40250366210937,1.035115113602679,HACD3_1
832,HACD4p,-20.4024951171875,1.035118096871374,HACD4p
833,HACD5p,-20.4025244140625,1.035136550353116,HACD5p
834,DHNPA_1,,,DHNPA_1
835,5FLURAOR,3.3295165388334933,18.415346145629883,5FLURAOR
836,DHPS,,,DHPS
837,DNMPPA,-10.965480407711812,0.4067318141460418,DNMPPA
838,DNTPPA_1,-35.695162565730136,0.6570805311203003,DNTPPA_1
839,FOLD3_1,,,FOLD3_1
840,HACD6p,-20.402498779296877,1.035126508732485,HACD6p
841,RFH,-23.275411400531794,1.238473892211914,RFH
842,RGH,-7.001033988646569,0.6975855827331543,RGH
843,SFH,-23.27543665875939,1.2384625673294067,SFH
844,GTPCI_2,-50.61266945827197,7.707974534314691,GTPCI_2
845,5FLURAPRT,-7.689506417093084,1.7554677829205,5FLURAPRT
846,HPPK_1,,,HPPK_1
847,THFGLUH,5.086308027600956,1.0239899493878672,THFGLUH
848,THFGLUS_1,-31.31686059845688,1.137014389038086,THFGLUS_1
849,SGHA,-23.27537837157964,1.2384605407714844,SGHA
850,SGHB,,,SGHB
851,SYGH,-7.001089398201657,0.6975991725921631,SYGH
852,THFOR1,-35.71961607912503,4.535385227924156,THFOR1
853,6MPURPRT,-15.215776943099671,2.2824573516845703,6MPURPRT
854,THFOR2,-35.719615559726904,4.535434885070456,THFOR2
855,AF1PT,-15.574061460620207,0.8198128321696975,AF1PT
856,UDPG4E,0.0,3.4526696254033595e-05,UDPG4E
857,GLUDC,-22.089527903326115,2.1709416700257647,GLUDC
858,ARGDh,-22.05849813186648,2.1709416691310777,ARGDh
859,AGAKI,0.2577544084091911,0.1824388355016708,AGAKI
860,6TINS5MPOR,-80.53083348603178,29.55336763497689,6TINS5MPOR
861,HEX4,-15.314368013985082,0.412575055967096,HEX4
862,GLNS,-14.49420222315032,0.8914616756793272,GLNS
863,GAM,-11.8742557792799,0.9397287368774414,GAM
864,GDR,-12.081804979859765,1.3581288315933295,GDR
865,AM6PTh,-15.05098791581683,0.4125799703451789,AM6PTh
866,6TXAN5MPAML,-28.2291384290951,8.62435141651491,6TXAN5MPAML
867,BFBP,-10.445774926720246,0.8425810933113098,BFBP
868,BFBPh,-9.766488087756922,0.8425878882408142,BFBPh
869,F2PP,-25.17324214769872,3.789288282394409,F2PP
870,FBPPH,-26.062575945237583,3.789327621459961,FBPPH
871,FPGPL,21.320291103204628,0.6808816194534302,FPGPL
872,GTHOr,-12.081804720160704,1.3581552075167849,GTHOr
873,GDR_nadp_h,-16.362966670321025,1.358141778984031,GDR_nadp_h
874,GTHOm,-18.09679751289981,1.3581558150283473,GTHOm
875,GDRh,-16.363340563769388,1.3581278850614305,GDRh
876,GDRm,-18.097425402340264,1.3581275527346572,GDRm
877,MAN1PT,-2.25513807194418,0.1503084879714481,MAN1PT
878,MAKI,0.2577498188515434,0.1824367940425872,MAKI
879,MPAKI,0.2634594263194856,0.1824326366186142,MPAKI
880,GLNTRS,,,GLNTRS
881,GLUS_ferr,176.39714253587294,5.3614539876447465,GLUS_ferr
882,AFLBURPPAAMH,-13.20210502997927,3.671750747690529,AFLBURPPAAMH
883,GLUTRS,,,GLUTRS
884,PRDPARh,-29.697200645908566,5.775007161822818,PRDPARh
885,PMANM,-6.947549799057118,0.535635769367218,PMANM
886,PFK26_1,-0.1679665548175603,3.786474958311832,PFK26_1
887,SBTRh,17.886822949070634,0.7423283934085633,SBTRh
888,GDHm,34.050230258334366,0.3379752667652297,GDHm
889,CYTP450R,,,CYTP450R
890,GCL,-30.203544516634125,2.17778479912501,GCL
891,GTHS_1,-22.500324980717902,2.3963472648733557,GTHS_1
892,AGMIS,-6.367838278943687,1.1162787675857544,AGMIS
893,EMGH,-7.000996668159985,0.6975890398025513,EMGH
894,GALh,-13.350895747497908,0.8914619807865137,GALh
895,GALm,-28.092162942591425,0.8914597917704058,GALm
896,GLUS,-46.01189658681763,1.011854633446997,GLUS
897,GDH,34.137640311627095,0.3379733982323659,GDH
898,GALKr,-8.36681287435179,0.574010107052083,GALKr
899,GALKh,-8.118726367554839,0.5740106271431075,GALKh
900,TEGAMO,,,TEGAMO
901,GALO,-169.82086956051052,4.078169930985643,GALO
902,GGGH,-7.001103484296287,0.697589635848999,GGGH
903,GDH_nadp,34.13726641817872,0.3379966158037312,GDH_nadp
904,GTHAMPOR,32.62550433972716,2.7257490141893026,GTHAMPOR
905,GTHAMPORh,30.40399995171136,2.725743785485887,GTHAMPORh
906,GRGT,-6.367808985320238,1.116301655769348,GRGT
907,ACOADAGAT1601819Z1835Z9Z12Z,,,ACOADAGAT1601819Z1835Z9Z12Z
908,IAGT,-12.86861291223335,0.937369635537998,IAGT
909,LCGH,-13.368864582709506,0.7894255518913269,LCGH
910,MGHA,-7.000999052345776,0.6975896954536438,MGHA
911,MGHB,,,MGHB
912,MLGH,-7.001065758415926,0.6975869536399841,MLGH
913,GTHAMPORm,44.51102737719249,2.725742429727444,GTHAMPORm
914,GTHPi,-308.88709808111065,3.638205766677856,GTHPi
915,GTHPDSOR,-0.0044180727595275,0.0001213456562254,GTHPDSOR
916,ACOADAGAT16018111Z160,,,ACOADAGAT16018111Z160
917,ACOADAGAT16018111Z180,,,ACOADAGAT16018111Z180
918,ACOADAGAT16018111Z18111Z,,,ACOADAGAT16018111Z18111Z
919,ACOADAGAT16018111Z1819Z,,,ACOADAGAT16018111Z1819Z
