Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
353,3OAS40_m,23.73017542855954,2.865201897825952,3OAS40_m
354,MCMAT2m,,,MCMAT2m
355,MCMAT3m,,,MCMAT3m
356,MCMAT4m,,,MCMAT4m
357,MCMAT5m,,,MCMAT5m
358,MCMAT6m,,,MCMAT6m
359,MCMAT7m,,,MCMAT7m
360,MCMAT8m,,,MCMAT8m
361,HBUR1m,,,HBUR1m
362,HHYR2m,,,HHYR2m
363,HOCR3m,,,HOCR3m
364,HDER4m,,,HDER4m
365,HDDR5m,,,HDDR5m
366,HTDR6m,,,HTDR6m
367,HHDR7m,,,HHDR7m
368,HODR8m,,,HODR8m
369,ACOADH160_m,41.23992412225312,5.490826606750488,ACOADH160_m
370,TDCOADm,,,TDCOADm
371,DDCOADm,,,DDCOADm
372,DCCOADm,,,DCCOADm
373,OCCOADm,,,OCCOADm
374,HXCOADm,,,HXCOADm
375,BTCOADm,,,BTCOADm
376,FACOAL160,-8.189802451542882,0.7962082624435425,FACOAL160
377,FACOAL1,,,FACOAL1
378,FACOAL2,,,FACOAL2
379,FACOAL140,,,FACOAL140
380,FACOAL180_2,-8.189827247075364,0.7962327599525452,FACOAL180_2
381,FACOAL181_2,,,FACOAL181_2
382,FACOAL182_1,,,FACOAL182_1
383,DESAT180_9,,,DESAT180_9
384,ACCOACrm,-14.047074901023924,2.104692153545324,ACCOACrm
385,MAN6PI,0.2634557904361543,0.1824312806129455,MAN6PI
386,PMANM,-6.947548845382801,0.5356422066688538,PMANM
387,MAN1PT1,,,MAN1PT1
388,PFK26,-0.1679628927081853,3.7864650894472938,PFK26
389,FBP26,-26.062575945237583,3.789324998855591,FBP26
390,GLUt2r_copy2,-15.396120528108227,0.0,GLUt2r_copy2
391,GALUi,-2.2531995837741983,0.1503272910335346,GALUi
392,GALKx,-8.440909118652344,0.5740101191862398,GALKx
393,UDPG4Ex,4.882812390860636e-06,4.8583369789412245e-05,UDPG4Ex
394,UDPGALM,4.994109210083494,1.3844071626663208,UDPGALM
395,GLUCYS,-30.64475853751175,2.17778464377613,GLUCYS
396,GLUTRS,,,GLUTRS
397,GLUTRSm,,,GLUTRSm
398,GLNTRS,,,GLNTRS
399,GTHS,-27.333958415880776,2.396341514294326,GTHS
400,GLNS,-14.49420161279876,0.8914686321390077,GLNS
401,NADS2,-9.475498407351802,6.407920501636947,NADS2
402,GTHPi,-308.88709808111065,3.6382033824920654,GTHPi
403,GTHPm,-302.87188124875,3.63820219039917,GTHPm
404,GTHPx,-309.2509155273437,3.638205051422119,GTHPx
405,OPAH,-21.71369295581928,1.0113289641397063,OPAH
406,ALCD19,-26.85463520087345,0.9018312027627814,ALCD19
407,DHAK,-13.451725746740731,1.054813613080068,DHAK
408,DAGAT_LM,,,DAGAT_LM
409,MGLYCL_LM,,,MGLYCL_LM
410,LPS_LM,,,LPS_LM
411,LPS2_LM,,,LPS2_LM
412,GLYCK,-14.49260915173672,0.5683990628271364,GLYCK
413,DAGKm_LM,,,DAGKm_LM
414,ETAPCTm,,,ETAPCTm
415,GPAMm_LM,,,GPAMm_LM
416,GPAM_LM,,,GPAM_LM
417,ETHAMK,,,ETHAMK
418,PSDm_LM,,,PSDm_LM
419,AGPATim_LM,,,AGPATim_LM
420,AGPATi_LM,,,AGPATi_LM
421,DHAPAx_LM,,,DHAPAx_LM
422,PHCYT_LM,,,PHCYT_LM
423,PHCYTm_LM,,,PHCYTm_LM
424,CHOLK,-16.67482161993096,0.6112376021979555,CHOLK
