Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
476,ACOAD3f,40.84518490632598,5.490779399871826,ACOAD3f
477,ABUTD,-50.53621359642194,1.564724056877125,ABUTD
478,ACOAD4f,40.84518872102348,5.490801334381104,ACOAD4f
479,AGM4PA,,,AGM4PA
480,ACOAD5f,40.84518872102345,5.490802764892578,ACOAD5f
481,ABUTt2pp,16.466505921688164,7.488766660712764e-06,ABUTt2pp
482,ACOAD6f,40.84519635041801,5.490806579589844,ACOAD6f
483,ACOAD7f,40.84517727693165,5.490803718566895,ACOAD7f
484,ACOAD8f,40.84517727693168,5.490799903869629,ACOAD8f
485,ACOATA,-2.0043652760655704,1.5570614337921145,ACOATA
486,ACODA,-2.070270019975304,1.416365385055542,ACODA
487,AGM4PApp,,,AGM4PApp
488,AGM4PCP,,,AGM4PCP
489,AGM4PCPpp,,,AGM4PCPpp
490,AGM4PH,,,AGM4PH
491,AGM4Pt2pp,,,AGM4Pt2pp
492,AGMH,-10.43383039117966,1.5739800930023191,AGMH
493,AGMHE,-3.662109293145477e-06,4.713558155344799e-05,AGMHE
494,AGMT,-30.940048659308847,3.2860682010650635,AGMT
495,ACOLIPAabctex,-37.57629009135542,0.3305158587260065,ACOLIPAabctex
496,ACONIs,0.0520679018623155,0.0,ACONIs
497,ACONMT,-12.086561183156896,31.02399253845215,ACONMT
498,ACONTa,8.235922804770151,0.9688143730163574,ACONTa
499,AGMt2pp,73.51218305624622,2.000938716770692e-05,AGMt2pp
500,AGMtex,-1.8310546465727384e-06,2.654152194736525e-05,AGMtex
501,AGPAT120,,,AGPAT120
502,ACONTb,-0.4869725034433614,0.9837863445281982,ACONTb
503,AGPAT140,,,AGPAT140
504,ACOTA,2.5704195501246083,1.7711641788482666,ACOTA
505,ABUTtex,1.5830993334020604e-06,5.910042546020122e-06,ABUTtex
506,ACPPAT120,,,ACPPAT120
507,ACPPAT140,,,ACPPAT140
508,ACPPAT141,,,ACPPAT141
509,AGPAT141,-6.693407465907029,3.6559865474700928,AGPAT141
510,AGPAT160,,,AGPAT160
511,AGPAT161,,,AGPAT161
512,ACPPAT160,,,ACPPAT160
513,AGPAT180,,,AGPAT180
514,AGPAT181,,,AGPAT181
515,AGPR,2.555855577232098,1.6299989573447633,AGPR
516,AGt3,-9.2081520775465,0.0,AGt3
517,AHCYSNS,-8.077579367465603,0.7177091240882874,AHCYSNS
