Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
378,SPMS,-44.96245468025504,28.601572986836103,SPMS
379,SPRMS,-44.99620012098735,28.60156055123784,SPRMS
380,SPRMti,34.00331028028604,2.1107929569552653e-05,SPRMti
381,SQ23EPXter,7.324218586290954e-06,5.4097941756481305e-05,SQ23EPXter
382,SQLEr,-386.6344846057266,7.55624671699948,SQLEr
383,SQLS,-154.36638730293103,4.819700190250959,SQLS
384,SQLter,2.441406195430318e-06,5.453688936540857e-05,SQLter
385,SRB_Lt,13.691122837795085,1.7844302419689484e-05,SRB_Lt
386,SSALy,-37.87685957859341,1.4856480280574398,SSALy
387,SUCCt2r,5.747991712103521,1.0553965128046011e-05,SUCCt2r
388,SUCCtm,4.6812170948931975,3.687958451337181e-05,SUCCtm
389,SUCD1m,54.67497499537183,5.242183685302734,SUCD1m
390,SUCD2_u6m,-7.945626027479875,26.29242515563965,SUCD2_u6m
391,SUCD3_u6m,-62.62060531438618,26.507625579833984,SUCD3_u6m
392,SUCFUMtm,3.4579813685121845,4.7666071623098105e-05,SUCFUMtm
393,SUCOASm,1.4422534009293742,0.3725018799304962,SUCOASm
394,SUCRe,-23.268054962158203,1.2384589910507202,SUCRe
395,SUCRt2,26.24272183661978,1.9301011109426144e-05,SUCRt2
396,SULR,-123.39391358737856,2.899768388903595,SULR
397,TALA,-2.0883095681616624,1.0990519523620603,TALA
398,UPPDC1,-31.819602187112377,19.398380856895,UPPDC1
399,EX_glu__L_e,,,EX_glu__L_e
400,EX_gly_e,,,EX_gly_e
401,EX_glyc_e,,,EX_glyc_e
402,EX_gsn_e,,,EX_gsn_e
403,EX_ala__L_e,,,EX_ala__L_e
404,EX_alltn_e,,,EX_alltn_e
405,EX_alltt_e,,,EX_alltt_e
406,EX_amet_e,,,EX_amet_e
407,EX_arab__D_e,,,EX_arab__D_e
408,EX_arab__L_e,,,EX_arab__L_e
409,EX_arg__L_e,,,EX_arg__L_e
410,EX_asn__L_e,,,EX_asn__L_e
411,EX_asp__L_e,,,EX_asp__L_e
412,EX_btn_e,,,EX_btn_e
413,EX_chol_e,,,EX_chol_e
414,EX_cit_e,,,EX_cit_e
415,EX_co2_e,,,EX_co2_e
416,EX_crn_e,,,EX_crn_e
417,EX_csn_e,,,EX_csn_e
418,EX_cys__L_e,,,EX_cys__L_e
419,EX_cytd_e,,,EX_cytd_e
420,EX_dad_2_e,,,EX_dad_2_e
421,EX_dann_e,,,EX_dann_e
422,EX_dcyt_e,,,EX_dcyt_e
423,EX_dgsn_e,,,EX_dgsn_e
424,EX_din_e,,,EX_din_e
425,EX_dttp_e,,,EX_dttp_e
426,EX_duri_e,,,EX_duri_e
427,EX_ergst_e,,,EX_ergst_e
428,EX_etoh_e,,,EX_etoh_e
429,EX_fmn_e,,,EX_fmn_e
430,EX_for_e,,,EX_for_e
431,EX_fru_e,,,EX_fru_e
432,EX_fum_e,,,EX_fum_e
433,EX_gal_e,,,EX_gal_e
434,EX_gam6p_e,,,EX_gam6p_e
435,EX_gcald_e,,,EX_gcald_e
436,EX_glc__D_e,,,EX_glc__D_e
437,EX_gln__L_e,,,EX_gln__L_e
438,EX_gthox_e,,,EX_gthox_e
439,EX_gua_e,,,EX_gua_e
440,EX_h2o_e,,,EX_h2o_e
441,EX_h_e,,,EX_h_e
442,EX_hdca_e,,,EX_hdca_e
443,EX_hdcea_e,,,EX_hdcea_e
444,EX_his__L_e,,,EX_his__L_e
445,EX_hxan_e,,,EX_hxan_e
446,EX_ile__L_e,,,EX_ile__L_e
447,EX_inost_e,,,EX_inost_e
448,EX_ins_e,,,EX_ins_e
449,EX_k_e,,,EX_k_e
450,EX_lac__L_e,,,EX_lac__L_e
451,EX_leu__L_e,,,EX_leu__L_e
452,EX_lys__L_e,,,EX_lys__L_e
453,EX_mal__L_e,,,EX_mal__L_e
454,EX_malt_e,,,EX_malt_e
455,EX_man_e,,,EX_man_e
456,EX_melib_e,,,EX_melib_e
457,ABUTDm,-53.430766533738826,1.5647301835825589,ABUTDm
458,ABUTt2r,11.412072872721408,4.405768913948908e-06,ABUTt2r
459,ACACT1r,27.214386665820584,0.9905738830566406,ACACT1r
460,ACACT1m,26.75968768103633,0.9905667901039124,ACACT1m
