Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
402,DMATT,-69.02103785014872,3.5819766521453857,DMATT
403,IGPDH,-48.74273621959794,4.540666580200195,IGPDH
404,IG3PS,-61.76422443365963,12.076803639033727,IG3PS
405,HISDr,1.2838381213010202,3.3514480590820312,HISDr
406,HISTP,-10.2771132678151,0.6273164749145508,HISTP
407,IGPS,-79.22234088393182,6.15285142918145,IGPS
408,DMPPS,-68.95930271435097,2.443949622003852,DMPPS
409,ILETRS,,,ILETRS
410,HMBS,-135.55928151122566,37.441993713378906,HMBS
411,HMPK1,-24.297103703221318,2.8651203673644354,HMPK1
412,HSK,-26.308821236967347,1.0167643430966358,HSK
413,DPCOAK,-14.48863288062325,1.7680851832402276,DPCOAK
414,HSDy,18.501670924945117,1.2353009118526548,HSDy
415,HSST,-9.08843909281054,1.9915354251861568,HSST
416,HSTPT,10.191665048161424,2.302921295166016,HSTPT
417,ILEt2r,27.86030839293546,0.0,ILEt2r
418,ILETA,-1.669350642546938,2.8658931255340576,ILETA
419,LEUTA,1.111760964591042,1.1632236242294312,LEUTA
420,HXAND,-10.330268865122232,2.0915033218159134,HXAND
421,DPR,-13.835138315582956,3.1190844219080085,DPR
422,METS,-24.102299659198383,7.551973817985513,METS
423,LEUt2r,27.857824718075943,5.482557441168725e-06,LEUt2r
424,IMPD,-7.19108670089457,1.911790200368759,IMPD
425,DRPA,21.72502815307072,1.843690276145935,DRPA
426,IPPS,-40.43376312924184,3.034005999288057,IPPS
427,METTRS,,,METTRS
428,IPMD,23.68170983473401,3.823320603208997,IPMD
429,DTMPK,-0.5863642420476438,0.1503008306026458,DTMPK
430,IZPN,-17.009440626415454,8.825526569351997,IZPN
431,IPPMIa,-2.0560198358402504,3.77349853515625,IPPMIa
432,MNabc,-64.5498033861847,0.3305148204850659,MNabc
433,MOHMT,3.063016457281897,5.855542182922363,MOHMT
434,PBUTT,13.433814268265948,1.151031255722046,PBUTT
435,MTHTHFSs,-0.9003536798031853,8.057948112487793,MTHTHFSs
436,NDPK1,-0.0001050560628357,0.0002169969520764,NDPK1
437,NDPK2,-1.4203124820255653e-05,0.0002919395337812,NDPK2
438,IPPMIb,0.163917550019736,3.577033758163452,IPPMIb
439,KARA1,22.88865084618972,5.752395423025747,KARA1
440,KARA2,-22.563719862602788,5.571319097822311,KARA2
441,Kabc,-52.48917838618471,0.3305148204850659,Kabc
442,LCARS,-29.113968395542376,1.0154980443864134,LCARS
443,LDH_D,25.717185126269023,0.6792198626851461,LDH_D
444,LEUTRS,,,LEUTRS
445,NDPK3,-8.773710064247098e-05,0.000238759064814,NDPK3
446,NDPK4,-3.8136831889801215e-05,0.0002562778827268,NDPK4
447,NDPK5,-5.809203890549952e-05,0.0002339677448617,NDPK5
448,MALTHXabc,139.2764581881561,0.3305201653456264,MALTHXabc
449,LYSt2r,33.556917101841115,1.1671726933144002e-05,LYSt2r
450,MALTTRabc,53.702424794418405,0.3305135307211777,MALTTRabc
451,MALTabc,25.177765715312805,0.3305139211565275,MALTabc
452,NDPK6,-1.429125639162976e-05,0.00028774436214,NDPK6
453,NDPK7,-7.561183743831634e-05,0.0002303088549524,NDPK7
454,NDPK8,-9.697323029911333e-06,0.0002379463112447,NDPK8
455,NIabc,-64.5498033861847,0.3305148204850659,NIabc
456,MAN1PT2,19.66752914065766,0.4050274499962601,MAN1PT2
457,PDX5PO2,16.998684834137606,3.073632844504236,PDX5PO2
458,MAN6PI,0.2607134092570646,0.1824339479207992,MAN6PI
459,MANpts,-7.597680208800071,0.5327932238578796,MANpts
460,OMCDC,-1.338513727303063,4.190630022692682,OMCDC
461,PANTS,-54.94315626136363,1.290119439770717,PANTS
462,MDH,28.89639950925183,0.338896894432998,MDH
463,PGPP120,-10.59701035956208,0.406718760728836,PGPP120
464,MCTP1Bex,,,MCTP1Bex
465,MTAN,-8.077321414984707,0.7176958322525024,MTAN
466,MPTG2ex,,,MPTG2ex
467,PGPP140,-10.59704183081492,0.4067208170890808,PGPP140
468,PGPP160,-10.597038016117684,0.4067517220973968,PGPP160
469,ORNDC,-9.383834936806831,2.1906721262722955,ORNDC
470,NADK,-18.729726397343786,2.055569708578703,NADK
471,MECDPDH2,-106.10000361614873,5.80120849609375,MECDPDH2
472,MCTP1Aex,,,MCTP1Aex
473,MCTP2Aex,,,MCTP2Aex
474,MGt5,26.97351451553241,0.0,MGt5
475,MNt2,-36.18166659307891,0.0,MNt2
476,ME1,27.573777161562298,1.7394272089004517,ME1
477,PGPP161,,,PGPP161
478,ME2,27.57364388425,1.7394157648086548,ME2
479,MDDCP1ex,,,MDDCP1ex
480,MDDCP2ex,,,MDDCP2ex
481,MTHFD,5.042472061024682,1.5280123949050903,MTHFD
482,MTHFC,-6.585235699134885,0.7694028961452055,MTHFC
483,MTHFR5,,,MTHFR5
484,NADS1,-10.37513874550642,6.366029149435821,NADS1
485,MDDCP3ex,,,MDDCP3ex
486,MDDCP4ex,,,MDDCP4ex
487,MECDPS,0.0389047284797285,0.0001703788584563,MECDPS
488,MEPCT,8.593719984218641,0.1503044906472953,MEPCT
489,METAT,-25.170971829859564,28.56089401245117,METAT
490,PGPP180,-10.597018942630928,0.4067380726337433,PGPP180
491,NADS2,-22.163537677878924,6.407920425118393,NADS2
492,PGPP181,,,PGPP181
