Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
373,COBALT2tex,2.89455,0.0,COBALT2tex
374,CU2tex,0.0,0.0,CU2tex
375,OXADC,-27.52825845759837,4.2511036187651365,OXADC
376,MOBDtex,0.0,0.0,MOBDtex
377,FDH6_1,,,FDH6_1
378,TMDS3,-56.51482414049433,5.90409613030325,TMDS3
379,FE3tex,4.341824999999999,0.0,FE3tex
380,SSALy,-37.876865376933246,1.485640389199795,SSALy
381,HGPHT,-79.60086607262218,5.787289969342811,HGPHT
382,GLUPRT,-36.50368139619309,5.774999141693115,GLUPRT
383,GLYCLTDx,-38.96802544745985,0.9362699843150696,GLYCLTDx
384,PTRCtex,-1.8310546465727384e-06,1.872297798399813e-05,PTRCtex
385,SPMDtex,-1.220703097715159e-06,1.4900581845722629e-05,SPMDtex
386,TOCOPHS2,1.3201582487344936,11.903678894042969,TOCOPHS2
387,DRIBtex_1,-11.409885575346085,1.518230533292808e-06,DRIBtex_1
388,TOCOPHS1,1.3197342095204547,11.90368366241455,TOCOPHS1
389,DRU1Ptex,-12.681349090770391,1.613684435142204e-05,DRU1Ptex
390,PRAGSr,-27.529931822895463,5.4819768914416285,PRAGSr
391,GARFT,0.6839482460966775,3.920401641707927,GARFT
392,CRESOLtex,,,CRESOLtex
393,PRFGS,4.471787008909378,6.468014056421358,PRFGS
394,TOCOPHOM1,-64.68514716998487,29.75514491446125,TOCOPHOM1
395,PRAIS,-10.996921516713105,11.006314770778738,PRAIS
396,AIRCra,,,AIRCra
397,AIRCrb,,,AIRCrb
398,COt_1,0.0,0.0,COt_1
399,PRASCSi,-4.98502964884149,6.842307661839824,PRASCSi
400,Htx,-1.1409891689813991,0.0,Htx
401,TOCOPHOM2,-63.869654970042674,29.82106978535995,TOCOPHOM2
402,ADSL2r,25.09011314788676,2.718244791030884,ADSL2r
403,ADSL1r,10.982437194745774,1.019998550415039,ADSL1r
404,CHRPL,-184.76285391725116,7.456296920776367,CHRPL
405,AICART,4.985920025068104,2.361483335494995,AICART
406,IMPC,7.319127165747338,12.060500144958496,IMPC
407,O2tp,0.0,0.0,O2tp
408,HCO3t2cax,-1.2349563787654034,0.0,HCO3t2cax
409,ADSS,-1.7587338612123125,1.0285815290413522,ADSS
410,HBZNPT,,,HBZNPT
411,ADPT,-18.936030828684352,0.6104033589363098,ADPT
412,NDPK1,-6.404601818843503e-05,0.0002102871512761,NDPK1
413,RBPt2cax,-9.53392816396638,2.429168671369553e-05,RBPt2cax
414,PQBS1,,,PQBS1
415,RNDR2,-60.71948515140181,2.909297466278076,RNDR2
416,PQBS2,,,PQBS2
417,NTPP2,-35.30381021884135,0.6570648719798633,NTPP2
418,DAMPPH,,,DAMPPH
419,3PGtx,4.7846580211697685,0.0,3PGtx
420,2PGLYCtx,2.461638268440176,0.0,2PGLYCtx
421,SHCHCS3,-53.258020867973855,6.676082611083984,SHCHCS3
422,GLCt2pp,13.385509637604702,1.708984375e-05,GLCt2pp
423,NTD7,-10.76169377774623,0.4067374169826507,NTD7
424,SEPHCHCS,-63.0006487071435,7.0612290079773725,SEPHCHCS
425,NDPK8,-2.066470479178406e-06,0.000234171457123,NDPK8
426,NDPK5,-4.941935742408532e-05,0.0002250865218229,NDPK5
427,H2CO3_NAt_syn,-1.353194777834633,1.7827496776590124e-05,H2CO3_NAt_syn
428,UREAabcpp,-21.44490770143179,0.3305074056004103,UREAabcpp
429,IMPD,-7.137408797027817,1.9118011674453588,IMPD
430,GLNabcpp,-14.6060468641045,0.3305073419282416,GLNabcpp
431,ICHORS,1.7441066103492346,1.4258521795272827,ICHORS
432,GLUt4pp,6.537231566970879,1.0416568329674192e-05,GLUt4pp
433,NH4tpp_1,4.237927368000386,0.0,NH4tpp_1
434,NO3abcpp,-24.86787520604567,0.3305074056004103,NO3abcpp
435,SO4tex,0.0,0.0,SO4tex
436,SULabcpp,-26.008857148979057,0.3305074056004103,SULabcpp
437,GMPS2,-31.144545297207685,9.26097119470137,GMPS2
438,GK1,-1.3722412354350446,0.1502988785505294,GK1
439,GART,-9.743615998196452,4.254183479823411,GART
440,NTPP8,-35.29975481245501,0.6570689867540712,NTPP8
441,ASPCT,-22.088544385368344,1.8382155327093397,ASPCT
442,ADK1,-1.373648909249393,0.1503217220306396,ADK1
443,DADK,-1.3757811690079471,0.1503079831600189,DADK
444,FECHEabcpp,,,FECHEabcpp
445,SUCBZS,-148.12858797930963,7.040374279022217,SUCBZS
446,MNabc_1,-30.044291065684725,0.3305074056004103,MNabc_1
447,DHORTS,-3.304334056427668,1.2104966182116643,DHORTS
448,SUCBZL,-8.722827211765022,0.5669630169868469,SUCBZL
449,PQ9tu,,,PQ9tu
450,Kabcpp,-28.597016065684727,0.3305074056004103,Kabcpp
451,NPHSa,,,NPHSa
452,ZNabcpp,-30.044291065684725,0.3305074056004103,ZNabcpp
453,NAKt2pp,-5.176303381315312,0.0,NAKt2pp
454,O2tpp,0.0,0.0,O2tpp
455,NPHSb,,,NPHSb
456,PQ9tm,,,PQ9tm
457,FE2Gabcpp,-30.018572625794,0.3305010986805408,FE2Gabcpp
458,E4POR1,,,E4POR1
459,DHNAPHT1,-72.59381409154668,20.47652906733982,DHNAPHT1
460,4PEOR,,,4PEOR
461,NI2uabcpp,-30.044291065684725,0.3305074056004103,NI2uabcpp
462,PHTHAT,,,PHTHAT
463,ZN2abcpp,-21.97343768436941,0.3305074056004103,ZN2abcpp
464,PDX5PSb,,,PDX5PSb
465,DMTPHT,-69.36794618030913,29.64892466985925,DMTPHT
466,R05217_nad,-364.47452441487,11.487145393097832,R05217_nad
467,FE2abcpp,-30.018639113217564,0.3305074056004103,FE2abcpp
468,COBALT2abcpp,-21.97343768436941,0.3305074056004103,COBALT2abcpp
469,FE2tex,2.89455,0.0,FE2tex
470,CA2t3pp,3.729140859639055,0.0,CA2t3pp
471,GLCGLYCtex,2.136230477844947e-06,8.90255887497915e-06,GLCGLYCtex
472,SUCRtex,0.0,2.283726462337654e-05,SUCRtex
473,34HPPOR,-466.96843092916095,6.017953395843506,34HPPOR
474,CYRDAR2,-64.07796449966592,70.52406612438644,CYRDAR2
475,MG2tex,2.89455,0.0,MG2tex
