Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
460,ACACT6r,26.31988888058919,1.4967191219329834,ACACT6r
461,3OAR80,-19.44029233509397,1.3798099087772475,3OAR80
462,EX_anhgm_e,,,EX_anhgm_e
463,3OAS100,,,3OAS100
464,3OAS120,,,3OAS120
465,ACACT7r,26.3199441937,1.4967020750045776,ACACT7r
466,ACACT8r,-26.319883158543348,1.4966901540756226,ACACT8r
467,ACACtex,3.0517577442878974e-07,6.817111170676071e-06,ACACtex
468,3OAS121,17.456067114589516,3.883450935073775,3OAS121
469,ACALD,-15.050113146131723,1.046154714759869,ACALD
470,3OAS140,,,3OAS140
471,EX_arab__L_e,,,EX_arab__L_e
472,3OAS141,20.491720737578376,3.499004898369613,3OAS141
473,3OAS160,,,3OAS160
474,ACALDtex,0.0,0.0,ACALDtex
475,ACALDtpp,11.409891688812849,0.0,ACALDtpp
476,3OAS161,,,3OAS161
477,3OAS180,,,3OAS180
478,ACBIPGT,8.543667810209605,0.1503027489834235,ACBIPGT
479,EX_arbt_e,,,EX_arbt_e
480,ACCOAC,-11.50623826131442,2.1046912200787946,ACCOAC
481,ACGAL1PPpp,-16.876998901367188,1.2119078636169434,ACGAL1PPpp
482,ACGAL1Ptex,7.324218586290954e-06,4.164726851740852e-05,ACGAL1Ptex
483,ACGALtex,-2.136230477844947e-06,1.312965378019726e-05,ACGALtex
484,ACGAM1PPpp,-16.876991271972656,1.2119081020355225,ACGAM1PPpp
485,3OAS181,,,3OAS181
486,ACGAMT,-0.5047507142003838,0.0002822333190124,ACGAMT
487,ACGAptspp,0.9600462560803962,0.5327836871147156,ACGAptspp
488,ACGAtex,6.103515488575795e-07,1.6136846170411445e-05,ACGAtex
489,ACGK,15.51423599566786,0.9608999490737916,ACGK
490,ACGAM1Ptex,-1.220703097715159e-06,3.227369234082289e-05,ACGAM1Ptex
491,ACGAMK,-27.18037555546792,0.4125662864717454,ACGAMK
492,ACGS,-39.84356771667889,1.50991114818941,ACGS
493,EX_arbtn_e,,,EX_arbtn_e
494,ACHBS,-16.814285523845406,5.047436019672339,ACHBS
